size intersection,size union,state,k,mean JI
8,12,filledfemalemale_,10,0.6666666666666666
60,160,filledfemalemale_,110,0.375
122,298,filledfemalemale_,210,0.40939597315436244
177,443,filledfemalemale_,310,0.39954853273137697
244,576,filledfemalemale_,410,0.4236111111111111
305,715,filledfemalemale_,510,0.42657342657342656
373,847,filledfemalemale_,610,0.44037780401416765
432,988,filledfemalemale_,710,0.43724696356275305
492,1128,filledfemalemale_,810,0.43617021276595747
554,1266,filledfemalemale_,910,0.43759873617693523
626,1394,filledfemalemale_,1010,0.4490674318507891
686,1534,filledfemalemale_,1110,0.4471968709256845
761,1659,filledfemalemale_,1210,0.458710066305003
824,1796,filledfemalemale_,1310,0.45879732739420936
890,1930,filledfemalemale_,1410,0.46113989637305697
951,2069,filledfemalemale_,1510,0.4596423392943451
1022,2198,filledfemalemale_,1610,0.46496815286624205
1081,2339,filledfemalemale_,1710,0.46216331765711843
1158,2462,filledfemalemale_,1810,0.4703493095044679
1237,2583,filledfemalemale_,1910,0.4789005032907472
1296,2724,filledfemalemale_,2010,0.47577092511013214
1362,2858,filledfemalemale_,2110,0.47655703289013296
1431,2989,filledfemalemale_,2210,0.47875543660086983
1496,3124,filledfemalemale_,2310,0.4788732394366197
1562,3258,filledfemalemale_,2410,0.4794352363413137
1633,3387,filledfemalemale_,2510,0.4821375848833776
1697,3523,filledfemalemale_,2610,0.481691739994323
1767,3653,filledfemalemale_,2710,0.4837120175198467
1848,3772,filledfemalemale_,2810,0.4899257688229056
1923,3897,filledfemalemale_,2910,0.49345650500384913
1997,4023,filledfemalemale_,3010,0.49639572458364406
2069,4151,filledfemalemale_,3110,0.49843411226210554
2146,4274,filledfemalemale_,3210,0.5021057557323351
2224,4396,filledfemalemale_,3310,0.5059144676979072
2306,4514,filledfemalemale_,3410,0.5108551174124945
2365,4655,filledfemalemale_,3510,0.5080558539205156
2449,4771,filledfemalemale_,3610,0.5133095787046741
2528,4892,filledfemalemale_,3710,0.5167620605069502
2602,5018,filledfemalemale_,3810,0.5185332801913113
2669,5151,filledfemalemale_,3910,0.5181518151815182
2747,5273,filledfemalemale_,4010,0.5209558126303812
2819,5401,filledfemalemale_,4110,0.5219403814108499
2891,5529,filledfemalemale_,4210,0.5228793633568457
2965,5655,filledfemalemale_,4310,0.5243147656940761
3055,5765,filledfemalemale_,4410,0.5299219427580225
3120,5900,filledfemalemale_,4510,0.5288135593220339
3187,6033,filledfemalemale_,4610,0.5282612299022046
3252,6168,filledfemalemale_,4710,0.5272373540856031
3324,6296,filledfemalemale_,4810,0.5279542566709021
3396,6424,filledfemalemale_,4910,0.5286425902864259
