size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
24,196,filledblack or african americanwhite_,110,0.12244897959183673
60,360,filledblack or african americanwhite_,210,0.16666666666666666
99,521,filledblack or african americanwhite_,310,0.19001919385796545
142,678,filledblack or african americanwhite_,410,0.20943952802359883
180,840,filledblack or african americanwhite_,510,0.21428571428571427
230,990,filledblack or african americanwhite_,610,0.23232323232323232
277,1143,filledblack or african americanwhite_,710,0.24234470691163604
322,1298,filledblack or african americanwhite_,810,0.24807395993836673
361,1459,filledblack or african americanwhite_,910,0.24742974640164497
403,1617,filledblack or african americanwhite_,1010,0.24922696351267778
450,1770,filledblack or african americanwhite_,1110,0.2542372881355932
507,1913,filledblack or african americanwhite_,1210,0.26502875065342396
557,2063,filledblack or african americanwhite_,1310,0.2699951526902569
608,2212,filledblack or african americanwhite_,1410,0.27486437613019893
656,2364,filledblack or african americanwhite_,1510,0.27749576988155666
712,2508,filledblack or african americanwhite_,1610,0.2838915470494418
762,2658,filledblack or african americanwhite_,1710,0.2866817155756208
809,2811,filledblack or african americanwhite_,1810,0.28779793667733905
845,2975,filledblack or african americanwhite_,1910,0.28403361344537814
893,3127,filledblack or african americanwhite_,2010,0.2855772305724336
948,3272,filledblack or african americanwhite_,2110,0.28973105134474325
1000,3420,filledblack or african americanwhite_,2210,0.29239766081871343
1049,3571,filledblack or african americanwhite_,2310,0.2937552506300756
1101,3719,filledblack or african americanwhite_,2410,0.29604732454961014
1157,3863,filledblack or african americanwhite_,2510,0.29950815428423505
1205,4015,filledblack or african americanwhite_,2610,0.3001245330012453
1260,4160,filledblack or african americanwhite_,2710,0.30288461538461536
1316,4304,filledblack or african americanwhite_,2810,0.30576208178438663
1364,4456,filledblack or african americanwhite_,2910,0.30610412926391384
1430,4590,filledblack or african americanwhite_,3010,0.3115468409586057
1475,4745,filledblack or african americanwhite_,3110,0.3108535300316122
1529,4891,filledblack or african americanwhite_,3210,0.3126150071560008
1595,5025,filledblack or african americanwhite_,3310,0.3174129353233831
1649,5171,filledblack or african americanwhite_,3410,0.318893830980468
1703,5317,filledblack or african americanwhite_,3510,0.3202933985330073
1766,5454,filledblack or african americanwhite_,3610,0.3237990465713238
1824,5596,filledblack or african americanwhite_,3710,0.3259471050750536
1887,5733,filledblack or african americanwhite_,3810,0.3291470434327577
1945,5875,filledblack or african americanwhite_,3910,0.33106382978723403
1995,6025,filledblack or african americanwhite_,4010,0.33112033195020746
2065,6155,filledblack or african americanwhite_,4110,0.33549959382615757
2115,6305,filledblack or african americanwhite_,4210,0.3354480570975416
2172,6448,filledblack or african americanwhite_,4310,0.336848635235732
2214,6606,filledblack or african americanwhite_,4410,0.335149863760218
2280,6740,filledblack or african americanwhite_,4510,0.33827893175074186
2339,6881,filledblack or african americanwhite_,4610,0.3399215230344427
2388,7032,filledblack or african americanwhite_,4710,0.3395904436860068
2450,7170,filledblack or african americanwhite_,4810,0.3417015341701534
2490,7330,filledblack or african americanwhite_,4910,0.339699863574352
