size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
18,202,filledblack or african americanwhite_,110,0.0891089108910891
45,375,filledblack or african americanwhite_,210,0.12
77,543,filledblack or african americanwhite_,310,0.141804788213628
103,717,filledblack or african americanwhite_,410,0.14365411436541142
132,888,filledblack or african americanwhite_,510,0.14864864864864866
163,1057,filledblack or african americanwhite_,610,0.15421002838221382
203,1217,filledblack or african americanwhite_,710,0.16680361544782252
243,1377,filledblack or african americanwhite_,810,0.17647058823529413
269,1551,filledblack or african americanwhite_,910,0.17343649258542876
304,1716,filledblack or african americanwhite_,1010,0.17715617715617715
341,1879,filledblack or african americanwhite_,1110,0.18147951037786056
376,2044,filledblack or african americanwhite_,1210,0.18395303326810175
413,2207,filledblack or african americanwhite_,1310,0.18713185319438153
451,2369,filledblack or african americanwhite_,1410,0.19037568594343604
496,2524,filledblack or african americanwhite_,1510,0.196513470681458
536,2684,filledblack or african americanwhite_,1610,0.19970193740685543
578,2842,filledblack or african americanwhite_,1710,0.20337790288529206
620,3000,filledblack or african americanwhite_,1810,0.20666666666666667
657,3163,filledblack or african americanwhite_,1910,0.207714195384129
701,3319,filledblack or african americanwhite_,2010,0.21120819523952997
734,3486,filledblack or african americanwhite_,2110,0.21055651176133103
779,3641,filledblack or african americanwhite_,2210,0.2139522109310629
820,3800,filledblack or african americanwhite_,2310,0.21578947368421053
857,3963,filledblack or african americanwhite_,2410,0.21625031541761291
912,4108,filledblack or african americanwhite_,2510,0.22200584225900682
956,4264,filledblack or african americanwhite_,2610,0.22420262664165103
996,4424,filledblack or african americanwhite_,2710,0.22513562386980107
1043,4577,filledblack or african americanwhite_,2810,0.22787852305003278
1078,4742,filledblack or african americanwhite_,2910,0.22733024040489244
1126,4894,filledblack or african americanwhite_,3010,0.23007764609726195
1172,5048,filledblack or african americanwhite_,3110,0.23217115689381934
1211,5209,filledblack or african americanwhite_,3210,0.23248224227298905
1263,5357,filledblack or african americanwhite_,3310,0.23576628710098935
1307,5513,filledblack or african americanwhite_,3410,0.23707600217667332
1348,5672,filledblack or african americanwhite_,3510,0.23765867418899858
1400,5820,filledblack or african americanwhite_,3610,0.24054982817869416
1445,5975,filledblack or african americanwhite_,3710,0.24184100418410043
1486,6134,filledblack or african americanwhite_,3810,0.24225627649168568
1527,6293,filledblack or african americanwhite_,3910,0.24265056411886224
1571,6449,filledblack or african americanwhite_,4010,0.24360365948209026
1614,6606,filledblack or african americanwhite_,4110,0.24432334241598547
1664,6756,filledblack or african americanwhite_,4210,0.246299585553582
1701,6919,filledblack or african americanwhite_,4310,0.24584477525653997
1749,7071,filledblack or african americanwhite_,4410,0.24734832414085703
1795,7225,filledblack or african americanwhite_,4510,0.24844290657439447
1838,7382,filledblack or african americanwhite_,4610,0.2489840151720401
1880,7540,filledblack or african americanwhite_,4710,0.2493368700265252
1929,7691,filledblack or african americanwhite_,4810,0.25081263814848526
1978,7842,filledblack or african americanwhite_,4910,0.25223157357816883
