size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
32,188,filledlowerupper_,110,0.1702127659574468
71,349,filledlowerupper_,210,0.2034383954154728
109,511,filledlowerupper_,310,0.21330724070450097
154,666,filledlowerupper_,410,0.23123123123123124
196,824,filledlowerupper_,510,0.23786407766990292
258,962,filledlowerupper_,610,0.2681912681912682
310,1110,filledlowerupper_,710,0.27927927927927926
358,1262,filledlowerupper_,810,0.2836767036450079
398,1422,filledlowerupper_,910,0.279887482419128
454,1566,filledlowerupper_,1010,0.28991060025542786
502,1718,filledlowerupper_,1110,0.29220023282887075
547,1873,filledlowerupper_,1210,0.2920448478376935
595,2025,filledlowerupper_,1310,0.2938271604938272
664,2156,filledlowerupper_,1410,0.3079777365491651
736,2284,filledlowerupper_,1510,0.3222416812609457
796,2424,filledlowerupper_,1610,0.32838283828382836
850,2570,filledlowerupper_,1710,0.33073929961089493
904,2716,filledlowerupper_,1810,0.3328424153166421
958,2862,filledlowerupper_,1910,0.33473095737246683
1018,3002,filledlowerupper_,2010,0.3391072618254497
1073,3147,filledlowerupper_,2110,0.3409596441054973
1126,3294,filledlowerupper_,2210,0.34183363691560414
1187,3433,filledlowerupper_,2310,0.34576172443926595
1244,3576,filledlowerupper_,2410,0.3478747203579418
1301,3719,filledlowerupper_,2510,0.3498252218338263
1365,3855,filledlowerupper_,2610,0.3540856031128405
1414,4006,filledlowerupper_,2710,0.3529705441837244
1472,4148,filledlowerupper_,2810,0.3548698167791707
1531,4289,filledlowerupper_,2910,0.35695966425740266
1588,4432,filledlowerupper_,3010,0.3583032490974729
1660,4560,filledlowerupper_,3110,0.36403508771929827
1711,4709,filledlowerupper_,3210,0.36334678275642385
1760,4860,filledlowerupper_,3310,0.36213991769547327
1811,5009,filledlowerupper_,3410,0.361549211419445
1875,5145,filledlowerupper_,3510,0.36443148688046645
1942,5278,filledlowerupper_,3610,0.367942402425161
2005,5415,filledlowerupper_,3710,0.3702677746999077
2070,5550,filledlowerupper_,3810,0.372972972972973
2131,5689,filledlowerupper_,3910,0.37458252768500616
2184,5836,filledlowerupper_,4010,0.3742289239204935
2244,5976,filledlowerupper_,4110,0.3755020080321285
2298,6122,filledlowerupper_,4210,0.3753675269519765
2349,6271,filledlowerupper_,4310,0.37458140647424654
2410,6410,filledlowerupper_,4410,0.37597503900156004
2471,6549,filledlowerupper_,4510,0.37730951290273324
2537,6683,filledlowerupper_,4610,0.37961993116863685
2597,6823,filledlowerupper_,4710,0.38062435878645756
2653,6967,filledlowerupper_,4810,0.3807951772642457
2717,7103,filledlowerupper_,4910,0.38251443052231454
