size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
3,217,filledblack or african americanwhite_,110,0.013824884792626729
13,407,filledblack or african americanwhite_,210,0.03194103194103194
39,581,filledblack or african americanwhite_,310,0.06712564543889846
70,750,filledblack or african americanwhite_,410,0.09333333333333334
95,925,filledblack or african americanwhite_,510,0.10270270270270271
132,1088,filledblack or african americanwhite_,610,0.1213235294117647
170,1250,filledblack or african americanwhite_,710,0.136
205,1415,filledblack or african americanwhite_,810,0.14487632508833923
237,1583,filledblack or african americanwhite_,910,0.14971572962728996
271,1749,filledblack or african americanwhite_,1010,0.15494568324757005
312,1908,filledblack or african americanwhite_,1110,0.16352201257861634
351,2069,filledblack or african americanwhite_,1210,0.16964717254712422
406,2214,filledblack or african americanwhite_,1310,0.18337850045167117
453,2367,filledblack or african americanwhite_,1410,0.19138149556400508
498,2522,filledblack or african americanwhite_,1510,0.19746233148295003
548,2672,filledblack or african americanwhite_,1610,0.20508982035928144
602,2818,filledblack or african americanwhite_,1710,0.21362668559261888
651,2969,filledblack or african americanwhite_,1810,0.21926574604243854
707,3113,filledblack or african americanwhite_,1910,0.22711211050433666
758,3262,filledblack or african americanwhite_,2010,0.23237277743715512
822,3398,filledblack or african americanwhite_,2110,0.24190700412007063
875,3545,filledblack or african americanwhite_,2210,0.2468265162200282
930,3690,filledblack or african americanwhite_,2310,0.25203252032520324
981,3839,filledblack or african americanwhite_,2410,0.25553529564990884
1024,3996,filledblack or african americanwhite_,2510,0.25625625625625625
1067,4153,filledblack or african americanwhite_,2610,0.25692270647724536
1127,4293,filledblack or african americanwhite_,2710,0.2625203820172374
1183,4437,filledblack or african americanwhite_,2810,0.26662159116520173
1224,4596,filledblack or african americanwhite_,2910,0.26631853785900783
1269,4751,filledblack or african americanwhite_,3010,0.26710166280782993
1334,4886,filledblack or african americanwhite_,3110,0.27302496930004094
1383,5037,filledblack or african americanwhite_,3210,0.2745681953543776
1434,5186,filledblack or african americanwhite_,3310,0.2765136907057462
1476,5344,filledblack or african americanwhite_,3410,0.27619760479041916
1524,5496,filledblack or african americanwhite_,3510,0.27729257641921395
1577,5643,filledblack or african americanwhite_,3610,0.27946127946127947
1629,5791,filledblack or african americanwhite_,3710,0.28129856674149545
1688,5932,filledblack or african americanwhite_,3810,0.28455832771409306
1740,6080,filledblack or african americanwhite_,3910,0.28618421052631576
1791,6229,filledblack or african americanwhite_,4010,0.2875260876545192
1843,6377,filledblack or african americanwhite_,4110,0.28900737023678846
1898,6522,filledblack or african americanwhite_,4210,0.291015026065624
1957,6663,filledblack or african americanwhite_,4310,0.29371154134774125
2009,6811,filledblack or african americanwhite_,4410,0.2949640287769784
2069,6951,filledblack or african americanwhite_,4510,0.29765501366709823
2126,7094,filledblack or african americanwhite_,4610,0.29968987877079223
2178,7242,filledblack or african americanwhite_,4710,0.3007456503728252
2226,7394,filledblack or african americanwhite_,4810,0.30105490938598867
2270,7550,filledblack or african americanwhite_,4910,0.30066225165562915
