size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.037037037037037035
49,171,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.11904980214140037
88,332,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.10378276502842419
135,485,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.10762691533297758
189,631,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.11311272716843192
222,798,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.10471058123396139
250,970,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.097871109618261
287,1133,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.09589826502068093
321,1299,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.09452381391688558
351,1469,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.09925583679162904
381,1639,emptystage i_emptystage i_filledstage iistage iii_,1010,0.10412544861865485
409,1811,emptystage i_emptystage i_filledstage iistage iii_,1110,0.10111831368763584
444,1976,emptystage i_emptystage i_filledstage iistage iii_,1210,0.10017340672122503
479,2141,emptystage i_emptystage i_filledstage iistage iii_,1310,0.09886947854321136
501,2319,emptystage i_emptystage i_filledstage iistage iii_,1410,0.09570925271174413
533,2487,emptystage i_emptystage i_filledstage iistage iii_,1510,0.0942966553822196
556,2664,emptystage i_emptystage i_filledstage iistage iii_,1610,0.0916584141741511
575,2845,emptystage i_emptystage i_filledstage iistage iii_,1710,0.08887706159906616
600,3020,emptystage i_emptystage i_filledstage iistage iii_,1810,0.08744753634883333
621,3199,emptystage i_emptystage i_filledstage iistage iii_,1910,0.08542076055162434
644,3376,emptystage i_emptystage i_filledstage iistage iii_,2010,0.0835888756091131
666,3554,emptystage i_emptystage i_filledstage iistage iii_,2110,0.08203268907019674
688,3732,emptystage i_emptystage i_filledstage iistage iii_,2210,0.08039022496133386
716,3904,emptystage i_emptystage i_filledstage iistage iii_,2310,0.07969761131546677
738,4082,emptystage i_emptystage i_filledstage iistage iii_,2410,0.07826817110574032
757,4263,emptystage i_emptystage i_filledstage iistage iii_,2510,0.0767676527843768
776,4444,emptystage i_emptystage i_filledstage iistage iii_,2610,0.0755740457711397
809,4611,emptystage i_emptystage i_filledstage iistage iii_,2710,0.0760339488745461
838,4782,emptystage i_emptystage i_filledstage iistage iii_,2810,0.07558336358071854
861,4959,emptystage i_emptystage i_filledstage iistage iii_,2910,0.07468299097781851
890,5130,emptystage i_emptystage i_filledstage iistage iii_,3010,0.07438285966383094
914,5306,emptystage i_emptystage i_filledstage iistage iii_,3110,0.0735592291539171
934,5486,emptystage i_emptystage i_filledstage iistage iii_,3210,0.07249744813848802
958,5662,emptystage i_emptystage i_filledstage iistage iii_,3310,0.07177198173874236
983,5837,emptystage i_emptystage i_filledstage iistage iii_,3410,0.07123115950442159
1005,6015,emptystage i_emptystage i_filledstage iistage iii_,3510,0.07060168385495781
1024,6196,emptystage i_emptystage i_filledstage iistage iii_,3610,0.0697413383506978
1058,6362,emptystage i_emptystage i_filledstage iistage iii_,3710,0.06998841786664611
1076,6544,emptystage i_emptystage i_filledstage iistage iii_,3810,0.06912668689966622
1095,6725,emptystage i_emptystage i_filledstage iistage iii_,3910,0.06836586953721797
1105,6915,emptystage i_emptystage i_filledstage iistage iii_,4010,0.06706918536347796
1131,7089,emptystage i_emptystage i_filledstage iistage iii_,4110,0.06677652559358228
1149,7271,emptystage i_emptystage i_filledstage iistage iii_,4210,0.06613707657204711
1171,7449,emptystage i_emptystage i_filledstage iistage iii_,4310,0.06573500833823902
1191,7629,emptystage i_emptystage i_filledstage iistage iii_,4410,0.0652491862899104
1204,7816,emptystage i_emptystage i_filledstage iistage iii_,4510,0.06431386623374213
1231,7989,emptystage i_emptystage i_filledstage iistage iii_,4610,0.06409268584558221
1244,8176,emptystage i_emptystage i_filledstage iistage iii_,4710,0.06322055977200976
1261,8359,emptystage i_emptystage i_filledstage iistage iii_,4810,0.06256873102980459
1277,8543,emptystage i_emptystage i_filledstage iistage iii_,4910,0.061898141904633865
