size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
32,188,filledblack or african americanwhite_,110,0.1702127659574468
62,358,filledblack or african americanwhite_,210,0.17318435754189945
92,528,filledblack or african americanwhite_,310,0.17424242424242425
121,699,filledblack or african americanwhite_,410,0.17310443490701002
150,870,filledblack or african americanwhite_,510,0.1724137931034483
175,1045,filledblack or african americanwhite_,610,0.1674641148325359
197,1223,filledblack or african americanwhite_,710,0.16107931316434995
227,1393,filledblack or african americanwhite_,810,0.16295764536970567
256,1564,filledblack or african americanwhite_,910,0.1636828644501279
273,1747,filledblack or african americanwhite_,1010,0.15626788780767029
306,1914,filledblack or african americanwhite_,1110,0.15987460815047022
329,2091,filledblack or african americanwhite_,1210,0.15734098517455763
341,2279,filledblack or african americanwhite_,1310,0.14962702939885913
356,2464,filledblack or african americanwhite_,1410,0.1444805194805195
379,2641,filledblack or african americanwhite_,1510,0.14350624763347217
391,2829,filledblack or african americanwhite_,1610,0.13821138211382114
414,3006,filledblack or african americanwhite_,1710,0.1377245508982036
430,3190,filledblack or african americanwhite_,1810,0.13479623824451412
443,3377,filledblack or african americanwhite_,1910,0.1311815220610009
454,3525,emptyblack or african american_,2010,0.12879432624113477
462,3617,emptyblack or african american_,2110,0.12773016311860658
471,3708,emptyblack or african american_,2210,0.12702265372168284
475,3804,emptyblack or african american_,2310,0.12486855941114616
479,3900,emptyblack or african american_,2410,0.12282051282051282
481,3998,emptyblack or african american_,2510,0.12031015507753877
484,4095,emptyblack or african american_,2610,0.11819291819291819
489,4190,emptyblack or african american_,2710,0.11670644391408115
491,4288,emptyblack or african american_,2810,0.11450559701492537
500,4379,emptyblack or african american_,2910,0.11418131993605846
506,4473,emptyblack or african american_,3010,0.11312318354571875
507,4572,emptyblack or african american_,3110,0.11089238845144357
511,4668,emptyblack or african american_,3210,0.10946872322193658
514,4765,emptyblack or african american_,3310,0.10786988457502623
518,4861,emptyblack or african american_,3410,0.10656243571281629
523,4956,emptyblack or african american_,3510,0.10552865213882164
528,5051,emptyblack or african american_,3610,0.10453375569194219
531,5148,emptyblack or african american_,3710,0.10314685314685315
533,5246,emptyblack or african american_,3810,0.10160121997712543
535,5344,emptyblack or african american_,3910,0.1001122754491018
536,5443,emptyblack or african american_,4010,0.09847510564027191
537,5542,emptyblack or african american_,4110,0.09689642728256948
542,5637,emptyblack or african american_,4210,0.09615043462834841
544,5735,emptyblack or african american_,4310,0.09485614646904969
544,5835,emptyblack or african american_,4410,0.09323050556983718
545,5934,emptyblack or african american_,4510,0.09184361307718233
549,6030,emptyblack or african american_,4610,0.09104477611940298
550,6129,emptyblack or african american_,4710,0.08973731440691793
550,6229,emptyblack or african american_,4810,0.08829667683416279
554,6325,emptyblack or african american_,4910,0.08758893280632411
