size intersection,size union,state,k,mean JI
1,19,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.017543859649122806
45,175,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.11580531106597457
94,326,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.12080587745209422
133,487,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.10926101790584875
173,647,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.10580025231288555
221,799,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.10690079726752454
258,962,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.1039145968002232
279,1141,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.10484022866989318
323,1297,emptystage i_emptystage i_filledstage iistage iii_,810,0.10714897956204539
349,1471,emptystage i_emptystage i_filledstage iistage iii_,910,0.1019117791097458
369,1651,emptystage i_emptystage i_filledstage iistage iii_,1010,0.09616985275334446
398,1822,emptystage i_emptystage i_filledstage iistage iii_,1110,0.09403765852941948
422,1998,emptystage i_emptystage i_filledstage iistage iii_,1210,0.09141646060887865
449,2171,emptystage i_emptystage i_filledstage iistage iii_,1310,0.08923167656679883
470,2350,emptystage i_emptystage i_filledstage iistage iii_,1410,0.08614401536213578
500,2520,emptystage i_emptystage i_filledstage iistage iii_,1510,0.08503337118620237
532,2688,emptystage i_emptystage i_filledstage iistage iii_,1610,0.08433724514128828
556,2864,emptystage i_emptystage i_filledstage iistage iii_,1710,0.08258852900000245
585,3035,emptystage i_emptystage i_filledstage iistage iii_,1810,0.08140322252983562
609,3211,emptystage i_emptystage i_filledstage iistage iii_,1910,0.07983751652269783
630,3390,emptystage i_emptystage i_filledstage iistage iii_,2010,0.07794130423500478
656,3564,emptystage i_emptystage i_filledstage iistage iii_,2110,0.07714017261571077
678,3742,emptystage i_emptystage i_filledstage iistage iii_,2210,0.0759872998938066
699,3921,emptystage i_emptystage i_filledstage iistage iii_,2310,0.07483427480773962
713,4107,emptystage i_emptystage i_filledstage iistage iii_,2410,0.07288728967410066
736,4284,emptystage i_emptystage i_filledstage iistage iii_,2510,0.07181111942677139
764,4456,emptystage i_emptystage i_filledstage iistage iii_,2610,0.07145813396518234
785,4635,emptystage i_emptystage i_filledstage iistage iii_,2710,0.07063928674018599
798,4822,emptystage i_emptystage i_filledstage iistage iii_,2810,0.0691351508358047
818,5002,emptystage i_emptystage i_filledstage iistage iii_,2910,0.06809033566780641
828,5192,emptystage i_emptystage i_filledstage iistage iii_,3010,0.06655218567135095
851,5369,emptystage i_emptystage i_filledstage iistage iii_,3110,0.06596172159354884
873,5547,emptystage i_emptystage i_filledstage iistage iii_,3210,0.06524807145461242
891,5729,emptystage i_emptystage i_filledstage iistage iii_,3310,0.06430571562881131
908,5912,emptystage i_emptystage i_filledstage iistage iii_,3410,0.06343602579607316
923,6097,emptystage i_emptystage i_filledstage iistage iii_,3510,0.06240826747028
937,6283,emptystage i_emptystage i_filledstage iistage iii_,3610,0.06153599613408502
956,6464,emptystage i_emptystage i_filledstage iistage iii_,3710,0.060852377472385456
974,6646,emptystage i_emptystage i_filledstage iistage iii_,3810,0.06014588030664697
997,6823,emptystage i_emptystage i_filledstage iistage iii_,3910,0.05990306868687021
1015,7005,emptystage i_emptystage i_filledstage iistage iii_,4010,0.059326434363170415
1035,7185,emptystage i_emptystage i_filledstage iistage iii_,4110,0.058883606980902004
1049,7371,emptystage i_emptystage i_filledstage iistage iii_,4210,0.05808121170555258
1068,7552,emptystage i_emptystage i_filledstage iistage iii_,4310,0.05763642652991229
1084,7736,emptystage i_emptystage i_filledstage iistage iii_,4410,0.057130988898413025
1103,7917,emptystage i_emptystage i_filledstage iistage iii_,4510,0.056792142268517865
1112,8108,emptystage i_emptystage i_filledstage iistage iii_,4610,0.05593547366200249
1119,8301,emptystage i_emptystage i_filledstage iistage iii_,4710,0.05502591692845422
1143,8477,emptystage i_emptystage i_filledstage iistage iii_,4810,0.054851584873803684
1158,8662,emptystage i_emptystage i_filledstage iistage iii_,4910,0.05429043364854955
