size intersection,size union,state,k,mean JI
1,19,filledblack or african americanwhite_,10,0.05263157894736842
22,198,filledblack or african americanwhite_,110,0.1111111111111111
67,353,filledblack or african americanwhite_,210,0.18980169971671387
89,531,filledblack or african americanwhite_,310,0.16760828625235405
102,718,filledblack or african americanwhite_,410,0.14206128133704735
126,894,filledblack or african americanwhite_,510,0.14093959731543623
143,1077,filledblack or african americanwhite_,610,0.1327762302692665
163,1257,filledblack or african americanwhite_,710,0.12967382657120127
172,1448,filledblack or african americanwhite_,810,0.11878453038674033
195,1625,filledblack or african americanwhite_,910,0.12
222,1798,filledblack or african americanwhite_,1010,0.12347052280311457
237,1983,filledblack or african americanwhite_,1110,0.11951588502269289
270,2150,filledblack or african americanwhite_,1210,0.12558139534883722
284,2336,filledblack or african americanwhite_,1310,0.12157534246575342
300,2520,filledblack or african americanwhite_,1410,0.11904761904761904
313,2707,filledblack or african americanwhite_,1510,0.11562615441448097
325,2895,filledblack or african americanwhite_,1610,0.11226252158894647
335,3085,filledblack or african americanwhite_,1710,0.1085899513776337
350,3270,filledblack or african americanwhite_,1810,0.10703363914373089
363,3457,filledblack or african americanwhite_,1910,0.10500433902227364
375,3645,filledblack or african americanwhite_,2010,0.102880658436214
395,3825,filledblack or african americanwhite_,2110,0.10326797385620914
416,4004,filledblack or african americanwhite_,2210,0.1038961038961039
430,4190,filledblack or african americanwhite_,2310,0.1026252983293556
443,4377,filledblack or african americanwhite_,2410,0.10121087502855837
459,4561,filledblack or african americanwhite_,2510,0.10063582547686911
471,4749,filledblack or african americanwhite_,2610,0.09917877447883765
483,4937,filledblack or african americanwhite_,2710,0.09783269191816893
500,5120,filledblack or african americanwhite_,2810,0.09765625
523,5297,filledblack or african americanwhite_,2910,0.09873513309420427
545,5475,filledblack or african americanwhite_,3010,0.09954337899543379
558,5662,filledblack or african americanwhite_,3110,0.09855174849876369
563,5857,filledblack or african americanwhite_,3210,0.09612429571452963
569,6051,filledblack or african americanwhite_,3310,0.09403404395967609
580,6240,filledblack or african americanwhite_,3410,0.09294871794871795
596,6424,filledblack or african americanwhite_,3510,0.09277708592777086
601,6619,filledblack or african americanwhite_,3610,0.09079921438283729
629,6791,filledblack or african americanwhite_,3710,0.09262258872036519
643,6977,filledblack or african americanwhite_,3810,0.09215995413501504
648,7172,filledblack or african americanwhite_,3910,0.09035136642498606
663,7357,filledblack or african americanwhite_,4010,0.09011825472339269
687,7533,filledblack or african americanwhite_,4110,0.09119872560732775
699,7721,filledblack or african americanwhite_,4210,0.09053231446703795
713,7907,filledblack or african americanwhite_,4310,0.09017326419628177
725,8095,filledblack or african americanwhite_,4410,0.08956145768993205
745,8270,emptyblack or african american_,4510,0.09008464328899637
752,8363,emptyblack or african american_,4610,0.08991988520865718
756,8459,emptyblack or african american_,4710,0.08937226622532214
766,8549,emptyblack or african american_,4810,0.08960112293835536
774,8641,emptyblack or african american_,4910,0.08957296609188752
