size intersection,size union,state,k,mean JI
3,17,filledfemalemale_,10,0.17647058823529413
53,167,filledfemalemale_,110,0.31736526946107785
111,309,filledfemalemale_,210,0.3592233009708738
155,465,filledfemalemale_,310,0.3333333333333333
218,602,filledfemalemale_,410,0.36212624584717606
269,751,filledfemalemale_,510,0.3581890812250333
333,887,filledfemalemale_,610,0.3754227733934611
377,1043,filledfemalemale_,710,0.36145733461169705
431,1189,filledfemalemale_,810,0.36248948696383515
472,1348,filledfemalemale_,910,0.35014836795252224
504,1516,filledfemalemale_,1010,0.3324538258575198
539,1681,filledfemalemale_,1110,0.3206424747174301
571,1849,filledfemalemale_,1210,0.30881557598702003
617,2003,filledfemalemale_,1310,0.30803794308537197
645,2175,filledfemalemale_,1410,0.296551724137931
693,2327,filledfemalemale_,1510,0.29780833691448216
732,2488,filledfemalemale_,1610,0.2942122186495177
767,2653,filledfemalemale_,1710,0.28910667169242366
806,2814,filledfemalemale_,1810,0.28642501776830137
840,2980,filledfemalemale_,1910,0.28187919463087246
886,3134,filledfemalemale_,2010,0.28270580727504785
927,3293,filledfemalemale_,2110,0.28150622532645003
962,3458,filledfemalemale_,2210,0.2781954887218045
994,3626,filledfemalemale_,2310,0.27413127413127414
1022,3798,filledfemalemale_,2410,0.2690889942074776
1059,3961,filledfemalemale_,2510,0.26735672809896494
1094,4126,filledfemalemale_,2610,0.2651478429471643
1124,4296,filledfemalemale_,2710,0.2616387337057728
1156,4464,filledfemalemale_,2810,0.2589605734767025
1182,4638,filledfemalemale_,2910,0.25485122897800777
1207,4813,filledfemalemale_,3010,0.2507791398296281
1241,4979,filledfemalemale_,3110,0.24924683671419964
1274,5146,filledfemalemale_,3210,0.24757092887679752
1297,5323,filledfemalemale_,3310,0.24365959045650948
1324,5496,filledfemalemale_,3410,0.24090247452692867
1356,5664,filledfemalemale_,3510,0.23940677966101695
1383,5837,filledfemalemale_,3610,0.2369367825937982
1405,6015,filledfemalemale_,3710,0.23358270989193683
1454,6166,filledfemalemale_,3810,0.23580927667855983
1479,6341,filledfemalemale_,3910,0.23324396782841822
1505,6515,filledfemalemale_,4010,0.23100537221795855
1531,6689,filledfemalemale_,4110,0.2288832411421737
1559,6861,filledfemalemale_,4210,0.22722635184375456
1585,7035,filledfemalemale_,4310,0.22530206112295664
1605,7215,filledfemalemale_,4410,0.22245322245322247
1629,7391,filledfemalemale_,4510,0.22040319307265593
1653,7567,filledfemalemale_,4610,0.2184485264966301
1679,7741,filledfemalemale_,4710,0.2168970417258752
1711,7909,filledfemalemale_,4810,0.21633581995195347
1744,8076,filledfemalemale_,4910,0.21594848935116395
