size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
50,170,filledlowerupper_,110,0.29411764705882354
102,318,filledlowerupper_,210,0.32075471698113206
137,483,filledlowerupper_,310,0.2836438923395445
187,633,filledlowerupper_,410,0.29541864139020535
234,786,filledlowerupper_,510,0.29770992366412213
286,934,filledlowerupper_,610,0.30620985010706636
331,1089,filledlowerupper_,710,0.3039485766758494
369,1251,filledlowerupper_,810,0.2949640287769784
408,1412,filledlowerupper_,910,0.28895184135977336
444,1576,filledlowerupper_,1010,0.2817258883248731
479,1741,filledlowerupper_,1110,0.2751292360712234
515,1905,filledlowerupper_,1210,0.27034120734908135
545,2075,filledlowerupper_,1310,0.26265060240963856
572,2248,filledlowerupper_,1410,0.25444839857651247
609,2411,filledlowerupper_,1510,0.2525922853587723
643,2577,filledlowerupper_,1610,0.24951493985254172
665,2755,filledlowerupper_,1710,0.2413793103448276
694,2926,filledlowerupper_,1810,0.23718386876281614
720,3100,filledlowerupper_,1910,0.23225806451612904
746,3274,filledlowerupper_,2010,0.22785583384239463
772,3448,filledlowerupper_,2110,0.22389791183294663
811,3609,filledlowerupper_,2210,0.22471598780825713
835,3785,filledlowerupper_,2310,0.22060766182298547
854,3966,filledlowerupper_,2410,0.21533030761472516
876,4144,filledlowerupper_,2510,0.21138996138996138
902,4318,filledlowerupper_,2610,0.20889300602130617
933,4487,filledlowerupper_,2710,0.20793403164698016
954,4666,filledlowerupper_,2810,0.20445777968281184
982,4838,filledlowerupper_,2910,0.20297643654402645
997,5023,filledlowerupper_,3010,0.19848695998407326
1017,5203,filledlowerupper_,3110,0.1954641552950221
1038,5382,filledlowerupper_,3210,0.19286510590858416
1059,5561,filledlowerupper_,3310,0.19043337529221363
1078,5742,filledlowerupper_,3410,0.18773946360153257
1104,5916,filledlowerupper_,3510,0.18661257606490872
1120,6100,filledlowerupper_,3610,0.18360655737704917
1145,6275,filledlowerupper_,3710,0.18247011952191236
1166,6454,filledlowerupper_,3810,0.18066315463278587
1190,6630,filledlowerupper_,3910,0.1794871794871795
1209,6811,filledlowerupper_,4010,0.17750697401262663
1226,6994,filledlowerupper_,4110,0.17529310837861023
1249,7171,filledlowerupper_,4210,0.17417375540370938
1260,7360,filledlowerupper_,4310,0.17119565217391305
1279,7541,filledlowerupper_,4410,0.1696061530301021
1302,7718,filledlowerupper_,4510,0.16869655351127236
1319,7901,filledlowerupper_,4610,0.1669408935577775
1344,8076,filledlowerupper_,4710,0.1664190193164933
1367,8253,filledlowerupper_,4810,0.16563673815582214
1382,8438,filledlowerupper_,4910,0.16378288694003318
