size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
47,173,filledlowerupper_,110,0.27167630057803466
88,332,filledlowerupper_,210,0.26506024096385544
131,489,filledlowerupper_,310,0.26789366053169733
174,646,filledlowerupper_,410,0.2693498452012384
223,797,filledlowerupper_,510,0.2797992471769134
258,962,filledlowerupper_,610,0.2681912681912682
293,1127,filledlowerupper_,710,0.25998225377107365
336,1284,filledlowerupper_,810,0.2616822429906542
363,1457,filledlowerupper_,910,0.2491420727522306
400,1620,filledlowerupper_,1010,0.24691358024691357
434,1786,filledlowerupper_,1110,0.24300111982082867
465,1955,filledlowerupper_,1210,0.23785166240409208
490,2130,filledlowerupper_,1310,0.2300469483568075
522,2298,filledlowerupper_,1410,0.22715404699738903
550,2470,filledlowerupper_,1510,0.22267206477732793
576,2644,filledlowerupper_,1610,0.2178517397881997
604,2816,filledlowerupper_,1710,0.21448863636363635
634,2986,filledlowerupper_,1810,0.21232417950435364
663,3157,filledlowerupper_,1910,0.21000950269242952
678,3342,filledlowerupper_,2010,0.20287253141831238
723,3497,filledlowerupper_,2110,0.2067486416928796
746,3674,filledlowerupper_,2210,0.2030484485574306
767,3853,filledlowerupper_,2310,0.19906566311964702
794,4026,filledlowerupper_,2410,0.1972180824639841
811,4209,filledlowerupper_,2510,0.19268234735091472
839,4381,filledlowerupper_,2610,0.1915087879479571
874,4546,filledlowerupper_,2710,0.1922569291684998
886,4734,filledlowerupper_,2810,0.18715673848753697
909,4911,filledlowerupper_,2910,0.18509468540012217
935,5085,filledlowerupper_,3010,0.18387413962635202
954,5266,filledlowerupper_,3110,0.18116217242688948
977,5443,filledlowerupper_,3210,0.17949660113907773
996,5624,filledlowerupper_,3310,0.1770981507823613
1014,5806,filledlowerupper_,3410,0.17464691698243195
1031,5989,filledlowerupper_,3510,0.1721489397228252
1053,6167,filledlowerupper_,3610,0.17074752716069402
1072,6348,filledlowerupper_,3710,0.1688720856962823
1093,6527,filledlowerupper_,3810,0.16745825034472192
1112,6708,filledlowerupper_,3910,0.1657722122838402
1123,6897,filledlowerupper_,4010,0.16282441641293316
1147,7073,filledlowerupper_,4110,0.16216598331683868
1161,7259,filledlowerupper_,4210,0.15993938559030169
1187,7433,filledlowerupper_,4310,0.15969325978743443
1217,7603,filledlowerupper_,4410,0.1600683940549783
1239,7781,filledlowerupper_,4510,0.1592340316154736
1255,7965,filledlowerupper_,4610,0.15756434400502198
1277,8143,filledlowerupper_,4710,0.15682181014368168
1292,8328,filledlowerupper_,4810,0.15513928914505284
1312,8508,filledlowerupper_,4910,0.15420780441937001
