size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
36,184,filledlowerupper_,110,0.1956521739130435
87,333,filledlowerupper_,210,0.26126126126126126
128,492,filledlowerupper_,310,0.2601626016260163
174,646,filledlowerupper_,410,0.2693498452012384
212,808,filledlowerupper_,510,0.2623762376237624
256,964,filledlowerupper_,610,0.26556016597510373
299,1121,filledlowerupper_,710,0.26672613737734163
333,1287,filledlowerupper_,810,0.25874125874125875
379,1441,filledlowerupper_,910,0.2630117973629424
418,1602,filledlowerupper_,1010,0.26092384519350814
452,1768,filledlowerupper_,1110,0.25565610859728505
482,1938,filledlowerupper_,1210,0.24871001031991744
514,2106,filledlowerupper_,1310,0.24406457739791074
536,2284,filledlowerupper_,1410,0.23467600700525393
558,2462,filledlowerupper_,1510,0.22664500406173843
591,2629,filledlowerupper_,1610,0.22480030429821224
613,2807,filledlowerupper_,1710,0.21838261489134306
637,2983,filledlowerupper_,1810,0.2135434126718069
655,3165,filledlowerupper_,1910,0.20695102685624012
681,3339,filledlowerupper_,2010,0.20395327942497754
715,3505,filledlowerupper_,2110,0.20399429386590584
739,3681,filledlowerupper_,2210,0.20076066286335234
760,3860,filledlowerupper_,2310,0.19689119170984457
776,4044,filledlowerupper_,2410,0.19188921859545005
794,4226,filledlowerupper_,2510,0.1878845243729295
811,4409,filledlowerupper_,2610,0.18394193694715355
844,4576,filledlowerupper_,2710,0.18444055944055945
866,4754,filledlowerupper_,2810,0.18216238956668068
885,4935,filledlowerupper_,2910,0.17933130699088146
908,5112,filledlowerupper_,3010,0.17762128325508608
927,5293,filledlowerupper_,3110,0.1751369733610429
941,5479,filledlowerupper_,3210,0.17174666910020076
958,5662,filledlowerupper_,3310,0.16919816319321795
969,5851,filledlowerupper_,3410,0.1656127157750812
990,6030,filledlowerupper_,3510,0.16417910447761194
1010,6210,filledlowerupper_,3610,0.16264090177133655
1024,6396,filledlowerupper_,3710,0.16010006253908693
1046,6574,filledlowerupper_,3810,0.15911165196227564
1070,6750,filledlowerupper_,3910,0.15851851851851853
1078,6942,filledlowerupper_,4010,0.15528666090463844
1093,7127,filledlowerupper_,4110,0.15336046022169217
1114,7306,filledlowerupper_,4210,0.15247741582261154
1133,7487,filledlowerupper_,4310,0.1513289702150394
1142,7678,filledlowerupper_,4410,0.14873665016931492
1165,7855,filledlowerupper_,4510,0.14831317632081475
1177,8043,filledlowerupper_,4610,0.1463384309337312
1197,8223,filledlowerupper_,4710,0.14556731120029187
1214,8406,filledlowerupper_,4810,0.1444206519152986
1227,8593,filledlowerupper_,4910,0.1427906435470732
