size intersection,size union,state,k,mean JI
1,19,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.017543859649122806
19,201,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.06008568468465247
41,379,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.08349320481894662
79,541,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.10199892344521518
113,707,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.10858454413313207
149,871,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.11459829576283181
197,1023,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.12053655016576459
230,1190,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.12408970589986433
288,1332,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.13573416441419206
334,1486,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.1427799842856472
381,1639,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.14805412772937745
426,1794,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.15019812806870336
469,1951,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.15309456738235852
521,2099,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.16051079529865722
571,2249,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.16276518629287604
623,2397,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.16670465016501143
660,2560,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.16784343820685943
709,2711,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.16983683023530027
745,2875,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.16883330649191733
794,3026,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.17016464886075244
844,3176,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.17284112544818006
885,3335,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.17374510949697894
935,3485,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.17401669992344293
981,3639,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.173975107123414
1034,3786,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.17499923522482771
1095,3925,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.17732569339433332
1150,4070,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.17972899808619267
1202,4218,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.18159868436416474
1258,4362,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.1843237077758503
1303,4517,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.1838633171162409
1355,4665,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.18514045379244873
1403,4817,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.1866490733926841
1460,4960,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.18879230204578143
1510,5110,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.1894925583708457
1561,5259,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.19063157215003876
1603,5417,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.19037040747861755
1646,5574,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.19019536224194922
1687,5733,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.19070658397583107
1742,5878,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.19168974088177881
1795,6025,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.19238451284884397
1840,6180,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.191985373162983
1889,6331,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.1926334382952135
1941,6479,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.19370584092489232
2000,6620,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.1945327565485172
2058,6762,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.19593911256385677
2122,6898,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.19815499712909368
2172,7048,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.1978107517483031
2230,7190,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.19925961558125113
2283,7337,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.19985333222188237
2335,7485,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.20014917235393304
