size intersection,size union,state,k,mean JI
0,20,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.017543859649122806
21,199,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.05746475260328932
50,370,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.07607588970463668
80,540,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.08463432101613011
107,713,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.09063384352575153
143,877,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.10328852810633586
167,1053,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.10331908995511863
212,1208,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.10950334240763944
258,1362,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.12010603931778337
301,1519,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.12444504166963084
353,1667,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.13077010812436227
388,1832,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.13418452148640722
434,1986,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.1371173716167063
491,2129,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.14530333293412265
543,2277,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.14949501443439764
585,2435,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.15141818327290663
631,2589,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.15438195872102048
682,2738,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.15679446530375765
727,2893,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.15893948967654356
782,3038,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.16202561482344044
839,3181,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.16509667817078585
882,3338,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.16659894251043939
926,3494,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.16781002122520858
976,3644,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.16986925722600443
1023,3797,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.1704753784501372
1071,3949,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.17161553575816
1110,4110,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.17184621014911947
1161,4259,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.1733992453512593
1203,4417,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.17354818510572964
1255,4565,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.17543414285605388
1301,4719,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.17627877064161637
1351,4869,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.17701553620464328
1394,5026,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.17665058356249871
1446,5174,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.17790194066462872
1493,5327,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.17878617425404034
1544,5476,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.17913347131207857
1595,5625,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.1794894668956851
1656,5764,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.18169225604042874
1709,5911,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.18238106663347675
1763,6057,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.184456615137625
1809,6211,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.18450498458933365
1854,6366,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.18474787919361524
1902,6518,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.1851522729646012
1951,6669,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.1860062779823186
1999,6821,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.18626910488200812
2050,6970,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.18758244123947257
2106,7114,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.18912707644438706
2158,7262,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.19020368056272985
2211,7409,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.19128375363641434
2263,7557,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.1918292182808159
