size intersection,size union,state,k,mean JI
2,18,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.037037037037037035
26,194,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.07367207835221494
55,365,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.0809994501511447
81,539,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.08235882117283734
117,703,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.09216274474603785
162,858,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.11006123982437062
198,1022,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.11601748186286497
237,1183,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.12117289827899687
277,1343,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.12704016428453954
316,1504,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.12874124261930803
360,1660,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.13469708751191536
397,1823,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.13781167456596324
451,1969,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.14344468229281224
491,2129,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.14760242813187086
538,2282,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.15216862231498454
575,2445,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.15401698930145183
621,2599,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.1574591335908124
656,2764,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.15815236996311013
695,2925,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.15983007659936474
735,3085,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.1610319620771596
776,3244,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.16109102864435285
821,3399,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.16421931984863333
874,3546,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.16617018597860378
929,3691,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.16974909945797037
964,3856,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.17018543101509376
1013,4007,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.17283742437277252
1058,4162,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.17396044307871303
1101,4319,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.17475509993540683
1142,4478,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.1754489152488765
1184,4636,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.17617122373212948
1222,4798,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.17607881319951457
1282,4938,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.1782067607434552
1342,5078,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.18018841695943358
1393,5227,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.18213653189522452
1435,5385,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.1828818043919808
1478,5542,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.18341206678886648
1522,5698,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.18441617391398776
1566,5854,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.18525776651757417
1616,6004,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.18602030070172262
1659,6161,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.18620455012232526
1711,6309,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.18720871262404407
1756,6464,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.18837209722565285
1804,6616,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.1891612413266662
1845,6775,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.189540452854031
1900,6920,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.19080192195874499
1941,7079,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.19098517058475104
1985,7235,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.19131993089723984
2030,7390,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.19175683460128176
2079,7541,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.1922559717376122
2119,7701,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.19242130286385872
