size intersection,size union,state,k,mean JI
2,18,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,10,0.05458089668615984
29,191,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,110,0.07759352745959346
55,365,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,210,0.0828719370545391
87,533,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,310,0.09638663584144215
122,698,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,410,0.10274554137738183
156,864,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,510,0.10800605118786936
191,1029,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,610,0.11486549339431344
231,1189,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,710,0.11984128941390526
279,1341,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,810,0.12921864747022946
320,1500,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,910,0.13453110898292328
362,1658,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1010,0.13978357747919345
407,1813,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1110,0.14569082170755857
456,1964,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1210,0.14919038680825925
498,2122,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1310,0.15058535575821613
535,2285,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1410,0.15132979230164775
581,2439,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1510,0.15302234356377287
629,2591,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1610,0.15653095359430833
684,2736,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1710,0.16126223824410715
725,2895,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1810,0.16113543361557606
776,3044,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,1910,0.1635834032097989
817,3203,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2010,0.1646437999128008
868,3352,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2110,0.16666403705330438
916,3504,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2210,0.17004498565985768
960,3660,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2310,0.1714285601924137
1017,3803,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2410,0.17379486893014948
1061,3959,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2510,0.17428663684479914
1127,4093,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2610,0.17752114490110185
1181,4239,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2710,0.17956780024972474
1222,4398,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2810,0.1789568062335536
1273,4547,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,2910,0.18111424410565036
1328,4692,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3010,0.18309592987404374
1382,4838,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3110,0.1848187992067505
1433,4987,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3210,0.185413368733622
1484,5136,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3310,0.18707950939843676
1544,5276,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3410,0.1883176262537707
1608,5412,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3510,0.18979734384763156
1665,5555,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3610,0.19162336315061881
1711,5709,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3710,0.19227821419503324
1759,5861,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3810,0.19254437665012966
1810,6010,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,3910,0.19395364312509175
1854,6166,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4010,0.19432468686369286
1908,6312,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4110,0.1954142782468307
1961,6459,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4210,0.19643266086085562
2006,6614,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4310,0.19649822924390659
2051,6769,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4410,0.19618647336542602
2109,6911,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4510,0.19714391293347544
2154,7066,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4610,0.19713215091372735
2204,7216,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4710,0.1984354951455168
2259,7361,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4810,0.19884348211686445
2312,7508,filledasianblack or african american_filledasianwhite_filledblack or african americanwhite_,4910,0.19943982719612055
