size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
16,204,filledlowerupper_,110,0.0784313725490196
40,380,filledlowerupper_,210,0.10526315789473684
63,557,filledlowerupper_,310,0.11310592459605028
84,736,filledlowerupper_,410,0.11413043478260869
111,909,filledlowerupper_,510,0.12211221122112212
136,1084,filledlowerupper_,610,0.12546125461254612
159,1261,filledlowerupper_,710,0.1260904044409199
191,1429,filledlowerupper_,810,0.13365990202939118
212,1608,filledlowerupper_,910,0.1318407960199005
236,1784,filledlowerupper_,1010,0.13228699551569506
260,1960,filledlowerupper_,1110,0.1326530612244898
287,2133,filledlowerupper_,1210,0.13455227379278012
304,2316,filledlowerupper_,1310,0.13126079447322972
334,2486,filledlowerupper_,1410,0.13435237329042637
354,2666,filledlowerupper_,1510,0.13278319579894973
381,2839,filledlowerupper_,1610,0.134202183867559
407,3013,filledlowerupper_,1710,0.13508131430467973
430,3190,filledlowerupper_,1810,0.13479623824451412
443,3377,filledlowerupper_,1910,0.1311815220610009
462,3558,filledlowerupper_,2010,0.12984822934232715
491,3729,filledlowerupper_,2110,0.13167068919281308
510,3910,filledlowerupper_,2210,0.13043478260869565
536,4084,filledlowerupper_,2310,0.13124387855044076
560,4260,filledlowerupper_,2410,0.13145539906103287
584,4436,filledlowerupper_,2510,0.13165013525698827
606,4614,filledlowerupper_,2610,0.13133940182054615
625,4795,filledlowerupper_,2710,0.13034410844629823
652,4968,filledlowerupper_,2810,0.13123993558776167
682,5138,filledlowerupper_,2910,0.1327364733359284
708,5312,filledlowerupper_,3010,0.13328313253012047
736,5484,filledlowerupper_,3110,0.13420860685630925
760,5660,filledlowerupper_,3210,0.13427561837455831
783,5837,filledlowerupper_,3310,0.13414425218434128
808,6012,filledlowerupper_,3410,0.13439787092481703
831,6189,filledlowerupper_,3510,0.13427047988366456
855,6365,filledlowerupper_,3610,0.13432835820895522
876,6544,filledlowerupper_,3710,0.13386308068459657
907,6713,filledlowerupper_,3810,0.13511097869804856
941,6879,filledlowerupper_,3910,0.13679313853757813
960,7060,filledlowerupper_,4010,0.1359773371104816
981,7239,filledlowerupper_,4110,0.13551595524243681
1002,7418,filledlowerupper_,4210,0.13507684011863036
1025,7595,filledlowerupper_,4310,0.13495720868992758
1052,7768,filledlowerupper_,4410,0.13542739443872295
1077,7943,filledlowerupper_,4510,0.13559108649125015
1107,8113,filledlowerupper_,4610,0.13644767656847034
1122,8298,filledlowerupper_,4710,0.13521330441070137
1141,8479,filledlowerupper_,4810,0.13456775563156032
1169,8651,filledlowerupper_,4910,0.13512888683389204
