size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
7,213,filledlowerupper_,110,0.03286384976525822
9,411,filledlowerupper_,210,0.021897810218978103
13,607,filledlowerupper_,310,0.0214168039538715
20,800,filledlowerupper_,410,0.025
27,993,filledlowerupper_,510,0.027190332326283987
38,1182,filledlowerupper_,610,0.032148900169204735
45,1375,filledlowerupper_,710,0.03272727272727273
55,1565,filledlowerupper_,810,0.03514376996805112
59,1761,filledlowerupper_,910,0.033503691084611015
69,1951,filledlowerupper_,1010,0.035366478728856995
76,2144,filledlowerupper_,1110,0.03544776119402985
88,2332,filledlowerupper_,1210,0.03773584905660377
98,2522,filledlowerupper_,1310,0.03885804916732752
108,2712,filledlowerupper_,1410,0.03982300884955752
116,2904,filledlowerupper_,1510,0.03994490358126722
121,3099,filledlowerupper_,1610,0.03904485317844466
128,3292,filledlowerupper_,1710,0.038882138517618466
136,3484,filledlowerupper_,1810,0.03903559127439724
144,3676,filledlowerupper_,1910,0.03917301414581066
158,3862,filledlowerupper_,2010,0.04091144484722942
175,4045,filledlowerupper_,2110,0.04326328800988875
185,4235,filledlowerupper_,2210,0.043683589138134596
200,4420,filledlowerupper_,2310,0.04524886877828054
214,4606,filledlowerupper_,2410,0.04646113764654798
222,4798,filledlowerupper_,2510,0.046269278866194245
231,4989,filledlowerupper_,2610,0.04630186410102225
248,5172,filledlowerupper_,2710,0.04795050270688322
262,5358,filledlowerupper_,2810,0.04889884285181038
272,5548,filledlowerupper_,2910,0.049026676279740444
282,5738,filledlowerupper_,3010,0.049146043917741376
290,5930,filledlowerupper_,3110,0.048903878583473864
301,6119,filledlowerupper_,3210,0.0491910442882824
315,6305,filledlowerupper_,3310,0.0499603489294211
331,6489,filledlowerupper_,3410,0.05100940052396363
344,6676,filledlowerupper_,3510,0.05152786099460755
361,6859,filledlowerupper_,3610,0.05263157894736842
372,7048,filledlowerupper_,3710,0.05278093076049943
388,7232,filledlowerupper_,3810,0.053650442477876106
396,7424,filledlowerupper_,3910,0.05334051724137931
402,7618,filledlowerupper_,4010,0.0527697558414282
417,7803,filledlowerupper_,4110,0.05344098423683199
422,7998,filledlowerupper_,4210,0.05276319079769942
431,8189,filledlowerupper_,4310,0.05263157894736842
447,8373,filledlowerupper_,4410,0.053385883195987104
454,8566,filledlowerupper_,4510,0.053000233481204764
467,8753,filledlowerupper_,4610,0.053353136067633956
481,8939,filledlowerupper_,4710,0.05380915091173509
496,9124,filledlowerupper_,4810,0.05436212187637001
503,9317,filledlowerupper_,4910,0.05398733497907052
