size intersection,size union,state,k,mean JI
0,20,filledg_alllower_,10,0.0
7,213,filledg_alllower_,110,0.03286384976525822
16,404,filledg_alllower_,210,0.039603960396039604
26,594,filledg_alllower_,310,0.04377104377104377
42,778,filledg_alllower_,410,0.05398457583547558
56,964,filledg_alllower_,510,0.058091286307053944
72,1148,filledg_alllower_,610,0.0627177700348432
90,1330,filledg_alllower_,710,0.06766917293233082
102,1518,filledg_alllower_,810,0.06719367588932806
127,1693,filledg_alllower_,910,0.07501476668635558
144,1876,filledg_alllower_,1010,0.0767590618336887
165,2055,filledg_alllower_,1110,0.08029197080291971
180,2240,filledg_alllower_,1210,0.08035714285714286
192,2428,filledg_alllower_,1310,0.07907742998352553
205,2615,filledg_alllower_,1410,0.07839388145315487
224,2796,filledg_alllower_,1510,0.08011444921316166
241,2979,filledg_alllower_,1610,0.08089963074857334
256,3164,filledg_alllower_,1710,0.08091024020227561
275,3345,filledg_alllower_,1810,0.08221225710014948
296,3524,filledg_alllower_,1910,0.08399545970488081
312,3708,filledg_alllower_,2010,0.08414239482200647
326,3894,filledg_alllower_,2110,0.08371854134566
345,4075,filledg_alllower_,2210,0.08466257668711656
361,4259,filledg_alllower_,2310,0.08476168114580887
377,4443,filledg_alllower_,2410,0.08485257708755345
408,4612,filledg_alllower_,2510,0.08846487424111014
423,4797,filledg_alllower_,2610,0.08818011257035648
442,4978,filledg_alllower_,2710,0.0887906789875452
467,5153,filledg_alllower_,2810,0.09062681932854648
487,5333,filledg_alllower_,2910,0.09131820738796174
501,5519,filledg_alllower_,3010,0.09077731473092952
523,5697,filledg_alllower_,3110,0.09180270317711076
545,5875,filledg_alllower_,3210,0.09276595744680852
562,6058,filledg_alllower_,3310,0.09276989105315285
588,6232,filledg_alllower_,3410,0.09435173299101413
608,6412,filledg_alllower_,3510,0.09482220835932627
637,6583,filledg_alllower_,3610,0.09676439313382956
655,6765,filledg_alllower_,3710,0.09682187730968218
673,6947,filledg_alllower_,3810,0.09687634950338275
695,7125,filledg_alllower_,3910,0.09754385964912281
715,7305,filledg_alllower_,4010,0.09787816563997262
730,7490,filledg_alllower_,4110,0.09746328437917223
744,7676,filledg_alllower_,4210,0.0969254820218864
762,7858,filledg_alllower_,4310,0.09697123950114533
786,8034,filledg_alllower_,4410,0.09783420463032114
804,8216,filledg_alllower_,4510,0.09785783836416748
826,8394,filledg_alllower_,4610,0.09840362163450084
852,8568,filledg_alllower_,4710,0.09943977591036414
873,8747,filledg_alllower_,4810,0.09980564765062307
894,8926,filledg_alllower_,4910,0.10015684517140937
