size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
8,212,filledlowerupper_,110,0.03773584905660377
18,402,filledlowerupper_,210,0.04477611940298507
27,593,filledlowerupper_,310,0.045531197301854974
36,784,filledlowerupper_,410,0.04591836734693878
43,977,filledlowerupper_,510,0.044012282497441144
55,1165,filledlowerupper_,610,0.04721030042918455
66,1354,filledlowerupper_,710,0.04874446085672083
83,1537,filledlowerupper_,810,0.054001301236174366
92,1728,filledlowerupper_,910,0.05324074074074074
106,1914,filledlowerupper_,1010,0.055381400208986416
115,2105,filledlowerupper_,1110,0.05463182897862233
125,2295,filledlowerupper_,1210,0.054466230936819175
134,2486,filledlowerupper_,1310,0.053901850362027354
145,2675,filledlowerupper_,1410,0.05420560747663551
155,2865,filledlowerupper_,1510,0.05410122164048865
166,3054,filledlowerupper_,1610,0.05435494433529797
176,3244,filledlowerupper_,1710,0.05425400739827373
189,3431,filledlowerupper_,1810,0.055085980763625766
202,3618,filledlowerupper_,1910,0.05583195135433942
214,3806,filledlowerupper_,2010,0.05622700998423542
228,3992,filledlowerupper_,2110,0.05711422845691383
240,4180,filledlowerupper_,2210,0.05741626794258373
251,4369,filledlowerupper_,2310,0.057450217441062025
265,4555,filledlowerupper_,2410,0.05817782656421515
274,4746,filledlowerupper_,2510,0.05773282764433207
288,4932,filledlowerupper_,2610,0.058394160583941604
295,5125,filledlowerupper_,2710,0.0575609756097561
307,5313,filledlowerupper_,2810,0.057782796913231696
322,5498,filledlowerupper_,2910,0.05856675154601673
333,5687,filledlowerupper_,3010,0.05855459820643573
349,5871,filledlowerupper_,3110,0.05944472832566854
361,6059,filledlowerupper_,3210,0.0595807889090609
374,6246,filledlowerupper_,3310,0.059878322126160746
384,6436,filledlowerupper_,3410,0.05966438781852082
396,6624,filledlowerupper_,3510,0.059782608695652176
411,6809,filledlowerupper_,3610,0.06036128653253047
423,6997,filledlowerupper_,3710,0.060454480491639276
437,7183,filledlowerupper_,3810,0.06083808993456773
444,7376,filledlowerupper_,3910,0.06019522776572668
456,7564,filledlowerupper_,4010,0.060285563194077206
462,7758,filledlowerupper_,4110,0.05955143078112916
477,7943,filledlowerupper_,4210,0.0600528767468211
490,8130,filledlowerupper_,4310,0.06027060270602706
504,8316,filledlowerupper_,4410,0.06060606060606061
515,8505,filledlowerupper_,4510,0.06055261610817166
530,8690,filledlowerupper_,4610,0.06098964326812428
546,8874,filledlowerupper_,4710,0.06152805949966193
557,9063,filledlowerupper_,4810,0.06145867814189562
574,9246,filledlowerupper_,4910,0.06208089984858317
