size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
5,215,filledlowerupper_,110,0.023255813953488372
7,413,filledlowerupper_,210,0.01694915254237288
14,606,filledlowerupper_,310,0.0231023102310231
22,798,filledlowerupper_,410,0.02756892230576441
27,993,filledlowerupper_,510,0.027190332326283987
34,1186,filledlowerupper_,610,0.02866779089376054
41,1379,filledlowerupper_,710,0.02973168963016679
47,1573,filledlowerupper_,810,0.029879211697393517
59,1761,filledlowerupper_,910,0.033503691084611015
66,1954,filledlowerupper_,1010,0.033776867963152504
71,2149,filledlowerupper_,1110,0.03303862261516985
81,2339,filledlowerupper_,1210,0.03463018383924754
86,2534,filledlowerupper_,1310,0.03393843725335438
93,2727,filledlowerupper_,1410,0.034103410341034104
102,2918,filledlowerupper_,1510,0.03495544893762851
111,3109,filledlowerupper_,1610,0.035702798327436475
123,3297,filledlowerupper_,1710,0.0373066424021838
134,3486,filledlowerupper_,1810,0.03843947217441193
150,3670,filledlowerupper_,1910,0.04087193460490463
161,3859,filledlowerupper_,2010,0.041720653018916816
173,4047,filledlowerupper_,2110,0.04274771435631332
182,4238,filledlowerupper_,2210,0.04294478527607362
195,4425,filledlowerupper_,2310,0.04406779661016949
204,4616,filledlowerupper_,2410,0.04419410745233969
222,4798,filledlowerupper_,2510,0.046269278866194245
234,4986,filledlowerupper_,2610,0.04693140794223827
248,5172,filledlowerupper_,2710,0.04795050270688322
258,5362,filledlowerupper_,2810,0.048116374487131665
269,5551,filledlowerupper_,2910,0.04845973698432715
279,5741,filledlowerupper_,3010,0.04859780526040759
286,5934,filledlowerupper_,3110,0.04819683181664981
300,6120,filledlowerupper_,3210,0.049019607843137254
311,6309,filledlowerupper_,3310,0.049294658424472976
316,6504,filledlowerupper_,3410,0.04858548585485855
330,6690,filledlowerupper_,3510,0.04932735426008968
343,6877,filledlowerupper_,3610,0.04987639959284572
353,7067,filledlowerupper_,3710,0.049950474034243665
363,7257,filledlowerupper_,3810,0.05002066969822241
371,7449,filledlowerupper_,3910,0.049805342999060274
381,7639,filledlowerupper_,4010,0.04987563817253567
396,7824,filledlowerupper_,4110,0.05061349693251534
410,8010,filledlowerupper_,4210,0.05118601747815231
425,8195,filledlowerupper_,4310,0.05186089078706528
434,8386,filledlowerupper_,4410,0.05175292153589316
446,8574,filledlowerupper_,4510,0.052017728014928856
455,8765,filledlowerupper_,4610,0.05191100969766115
460,8960,filledlowerupper_,4710,0.05133928571428571
474,9146,filledlowerupper_,4810,0.0518259348349005
488,9332,filledlowerupper_,4910,0.05229318474067724
