size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
3,217,filledlowerupper_,110,0.013824884792626729
4,416,filledlowerupper_,210,0.009615384615384616
12,608,filledlowerupper_,310,0.019736842105263157
20,800,filledlowerupper_,410,0.025
30,990,filledlowerupper_,510,0.030303030303030304
37,1183,filledlowerupper_,610,0.03127641589180051
49,1371,filledlowerupper_,710,0.03574033552151714
62,1558,filledlowerupper_,810,0.03979460847240052
73,1747,filledlowerupper_,910,0.04178591871780195
77,1943,filledlowerupper_,1010,0.03962943901183737
81,2139,filledlowerupper_,1110,0.037868162692847124
86,2334,filledlowerupper_,1210,0.03684661525278492
96,2524,filledlowerupper_,1310,0.03803486529318542
102,2718,filledlowerupper_,1410,0.037527593818984545
115,2905,filledlowerupper_,1510,0.039586919104991396
125,3095,filledlowerupper_,1610,0.04038772213247173
136,3284,filledlowerupper_,1710,0.04141291108404385
146,3474,filledlowerupper_,1810,0.042026482440990214
154,3666,filledlowerupper_,1910,0.042007637752318604
163,3857,filledlowerupper_,2010,0.04226082447498056
173,4047,filledlowerupper_,2110,0.04274771435631332
181,4239,filledlowerupper_,2210,0.04269874970511913
187,4433,filledlowerupper_,2310,0.04218362282878412
199,4621,filledlowerupper_,2410,0.04306427180264012
208,4812,filledlowerupper_,2510,0.043225270157938485
218,5002,filledlowerupper_,2610,0.04358256697321072
228,5192,filledlowerupper_,2710,0.04391371340523883
239,5381,filledlowerupper_,2810,0.04441553614569783
254,5566,filledlowerupper_,2910,0.04563420768954366
266,5754,filledlowerupper_,3010,0.046228710462287104
277,5943,filledlowerupper_,3110,0.046609456503449435
284,6136,filledlowerupper_,3210,0.046284224250325946
296,6324,filledlowerupper_,3310,0.04680581910183428
307,6513,filledlowerupper_,3410,0.04713649623829264
321,6699,filledlowerupper_,3510,0.04791759964173757
334,6886,filledlowerupper_,3610,0.04850421144350857
342,7078,filledlowerupper_,3710,0.04831873410567957
351,7269,filledlowerupper_,3810,0.048287247214197276
364,7456,filledlowerupper_,3910,0.04881974248927039
370,7650,filledlowerupper_,4010,0.048366013071895426
384,7836,filledlowerupper_,4110,0.04900459418070444
397,8023,filledlowerupper_,4210,0.0494827371307491
405,8215,filledlowerupper_,4310,0.049300060864272674
418,8402,filledlowerupper_,4410,0.049750059509640565
435,8585,filledlowerupper_,4510,0.050669772859638904
442,8778,filledlowerupper_,4610,0.05035315561631351
452,8968,filledlowerupper_,4710,0.0504014272970562
466,9154,filledlowerupper_,4810,0.05090670745029495
475,9345,filledlowerupper_,4910,0.05082932049224184
