size intersection,size union,state,k,mean JI
2,18,filledfemalemale_,10,0.1111111111111111
24,196,filledfemalemale_,110,0.12244897959183673
56,364,filledfemalemale_,210,0.15384615384615385
91,529,filledfemalemale_,310,0.1720226843100189
127,693,filledfemalemale_,410,0.18326118326118326
176,844,filledfemalemale_,510,0.20853080568720378
220,1000,filledfemalemale_,610,0.22
268,1152,filledfemalemale_,710,0.2326388888888889
332,1288,filledfemalemale_,810,0.2577639751552795
383,1437,filledfemalemale_,910,0.2665274878218511
443,1577,filledfemalemale_,1010,0.2809131261889664
504,1716,filledfemalemale_,1110,0.2937062937062937
562,1858,filledfemalemale_,1210,0.302475780409042
621,1999,filledfemalemale_,1310,0.3106553276638319
680,2140,filledfemalemale_,1410,0.3177570093457944
737,2283,filledfemalemale_,1510,0.3228208497590889
795,2425,filledfemalemale_,1610,0.32783505154639175
862,2558,filledfemalemale_,1710,0.33698201720093823
902,2718,filledfemalemale_,1810,0.3318616629874908
966,2854,filledfemalemale_,1910,0.33847231955150664
1022,2998,filledfemalemale_,2010,0.3408939292861908
1064,3156,filledfemalemale_,2110,0.33713561470215464
1123,3297,filledfemalemale_,2210,0.340612678192296
1180,3440,filledfemalemale_,2310,0.3430232558139535
1240,3580,filledfemalemale_,2410,0.3463687150837989
1295,3725,filledfemalemale_,2510,0.3476510067114094
1345,3875,filledfemalemale_,2610,0.3470967741935484
1411,4009,filledfemalemale_,2710,0.35195809428785235
1458,4162,filledfemalemale_,2810,0.35031234983181164
1517,4303,filledfemalemale_,2910,0.35254473623053684
1574,4446,filledfemalemale_,3010,0.35402609086819614
1613,4607,filledfemalemale_,3110,0.35011938354677663
1661,4759,filledfemalemale_,3210,0.34902290397142255
1716,4904,filledfemalemale_,3310,0.34991843393148453
1768,5052,filledfemalemale_,3410,0.3499604117181314
1829,5191,filledfemalemale_,3510,0.3523405894817954
1883,5337,filledfemalemale_,3610,0.352819936293798
1939,5481,filledfemalemale_,3710,0.3537675606641124
1985,5635,filledfemalemale_,3810,0.35226264418811004
2035,5785,filledfemalemale_,3910,0.35177182368193605
2093,5927,filledfemalemale_,4010,0.3531297452336764
2154,6066,filledfemalemale_,4110,0.35509396636993074
2214,6206,filledfemalemale_,4210,0.3567515307766677
2271,6349,filledfemalemale_,4310,0.3576941250590644
2333,6487,filledfemalemale_,4410,0.35964236164636965
2395,6625,filledfemalemale_,4510,0.36150943396226415
2456,6764,filledfemalemale_,4610,0.3630987581312833
2514,6906,filledfemalemale_,4710,0.3640312771503041
2562,7058,filledfemalemale_,4810,0.36299234910739586
2622,7198,filledfemalemale_,4910,0.3642678521811614
