size intersection,size union,state,k,mean JI
1,19,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.17794486215538843
36,184,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.1919528981303524
81,339,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.2325332625783171
129,491,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.258738442793028
191,629,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.27955467465046685
245,775,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.29975314237581335
304,916,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.31162975116734765
369,1051,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.3185002339557312
439,1181,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.33902924874156976
501,1319,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.34982999774881063
570,1450,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.35910231150652044
643,1577,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.3738554993527354
711,1709,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.3784236209795016
789,1831,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.3887410813022303
855,1965,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.39619595929511964
913,2107,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.3980267707426695
993,2227,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.4044011535331971
1074,2346,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.41038404336746953
1147,2473,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.4140078308516835
1208,2612,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.4184467979499648
1276,2744,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.42052927742286306
1348,2872,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.42280319425082463
1410,3010,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.42179175646367195
1490,3130,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.42551823024146035
1563,3257,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.42767008905899045
1621,3399,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.42544530494522853
1688,3532,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.4274340017920548
1749,3671,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.4278968080943857
1828,3792,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.4292914562136944
1883,3937,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.4285910124728529
1951,4069,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.42950731136299886
2014,4206,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.4299842232661317
2080,4340,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.42941264727423434
2153,4467,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.4328939321224763
2222,4598,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.43321583783782996
2289,4731,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.43401089134313603
2367,4853,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.43578691467799907
2444,4976,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.4365442088748018
2514,5106,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.4367155262018905
2581,5239,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.43685301934897386
2653,5367,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.43682636590436186
2712,5508,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.4370084191968255
2785,5635,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.4382819849185595
2855,5765,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.4388296958513298
2916,5904,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.4393463727262909
2989,6031,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.44046749648104916
3066,6154,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.44214748159007117
3131,6289,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.4417547743709928
3211,6409,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.44277093867726086
3294,6526,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.4442535357213168
