size intersection,size union,state,k,mean JI
4,16,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.15970072239422084
59,161,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.29136366136233416
132,288,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.3206882255389718
200,420,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.3162649499826438
277,543,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.32791874985340613
353,667,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.32168571534114726
415,805,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.3072806425725228
490,930,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.30248723659745175
562,1058,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.29843316203168646
634,1186,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.29306245819027393
706,1314,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.28996073950193174
784,1436,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.2879709225516417
848,1572,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.280857600155868
932,1688,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.28011933891658675
1005,1815,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.2778137967458633
1076,1944,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.27472755235222124
1158,2062,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.27441182830136285
1237,2183,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.27345793688455855
1300,2320,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.2700677854412346
1372,2448,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.267089738136764
1441,2579,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.26340949076655407
1521,2699,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.26348917971167857
1584,2836,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.260908331546569
1666,2954,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.26082626550686716
1737,3083,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.2583126970920992
1814,3206,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.2575532123953637
1880,3340,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.25606909530830463
1951,3469,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.25395620819358433
2027,3593,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.25294320017605126
2090,3730,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.2503935427034629
2160,3860,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.24936202169140298
2222,3998,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.24691057318598783
2304,4116,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.24664118426291884
2366,4254,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.24424863942983302
2431,4389,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.242416352289011
2499,4521,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.2412046029161398
2573,4647,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.24078418340894267
2650,4770,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.24050292731374254
2714,4906,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.2389667799203199
2780,5040,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.23741942267041005
2853,5167,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.23699181794964275
2922,5298,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.23610122639878792
2989,5431,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.23524745886042644
3061,5559,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.23498908973967603
3127,5693,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.23424170069290198
3202,5818,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.23398397080539354
3279,5941,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.23403857439658435
3354,6066,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.23359490625383994
3420,6200,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.23245973188791216
3491,6329,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.231976027585134
