size intersection,size union,state,k,mean JI
4,16,filledblack or african americanwhite_,10,0.25
67,153,filledblack or african americanwhite_,110,0.43790849673202614
136,284,filledblack or african americanwhite_,210,0.4788732394366197
194,426,filledblack or african americanwhite_,310,0.45539906103286387
263,557,filledblack or african americanwhite_,410,0.47217235188509876
334,686,filledblack or african americanwhite_,510,0.4868804664723032
387,833,filledblack or african americanwhite_,610,0.4645858343337335
455,965,filledblack or african americanwhite_,710,0.47150259067357514
519,1101,filledblack or african americanwhite_,810,0.4713896457765668
579,1241,filledblack or african americanwhite_,910,0.4665592264302981
638,1382,filledblack or african americanwhite_,1010,0.46164978292329956
703,1517,filledblack or african americanwhite_,1110,0.4634146341463415
759,1661,filledblack or african americanwhite_,1210,0.45695364238410596
820,1800,filledblack or african americanwhite_,1310,0.45555555555555555
876,1944,filledblack or african americanwhite_,1410,0.4506172839506173
936,2084,filledblack or african americanwhite_,1510,0.4491362763915547
992,2228,filledblack or african americanwhite_,1610,0.4452423698384201
1061,2359,filledblack or african americanwhite_,1710,0.44976685036032216
1128,2492,filledblack or african americanwhite_,1810,0.45264847512038525
1185,2635,filledblack or african americanwhite_,1910,0.4497153700189753
1254,2766,filledblack or african americanwhite_,2010,0.45336225596529284
1322,2898,filledblack or african americanwhite_,2110,0.4561766735679779
1376,3044,filledblack or african americanwhite_,2210,0.4520367936925099
1436,3184,filledblack or african americanwhite_,2310,0.4510050251256281
1488,3332,filledblack or african americanwhite_,2410,0.44657863145258103
1547,3473,filledblack or african americanwhite_,2510,0.4454362222862079
1607,3613,filledblack or african americanwhite_,2610,0.44478272903404376
1679,3741,filledblack or african americanwhite_,2710,0.44881047848168937
1738,3882,filledblack or african americanwhite_,2810,0.4477073673364245
1804,4016,filledblack or african americanwhite_,2910,0.449203187250996
1868,4152,filledblack or african americanwhite_,3010,0.44990366088631983
1936,4284,filledblack or african americanwhite_,3110,0.4519140989729225
1993,4427,filledblack or african americanwhite_,3210,0.45019200361418565
2048,4572,filledblack or african americanwhite_,3310,0.4479440069991251
2112,4708,filledblack or african americanwhite_,3410,0.4485981308411215
2174,4846,filledblack or african americanwhite_,3510,0.4486174164259183
2230,4990,filledblack or african americanwhite_,3610,0.4468937875751503
2286,5134,filledblack or african americanwhite_,3710,0.4452668484612388
2339,5281,filledblack or african americanwhite_,3810,0.4429085400492331
2391,5429,filledblack or african americanwhite_,3910,0.4404125990053417
2447,5573,filledblack or african americanwhite_,4010,0.4390812847658353
2511,5709,filledblack or african americanwhite_,4110,0.4398318444561219
2559,5861,filledblack or african americanwhite_,4210,0.43661491213103565
2626,5994,filledblack or african americanwhite_,4310,0.4381047714381048
2682,6138,filledblack or african americanwhite_,4410,0.436950146627566
2735,6285,filledblack or african americanwhite_,4510,0.43516308671439935
2783,6437,filledblack or african americanwhite_,4610,0.43234425974832996
2823,6597,filledblack or african americanwhite_,4710,0.4279217826284675
2882,6738,filledblack or african americanwhite_,4810,0.42772336004749184
2944,6876,filledblack or african americanwhite_,4910,0.4281559045956952
