size intersection,size union,state,k,mean JI
2,18,filledblack or african americanwhite_,10,0.1111111111111111
50,170,filledblack or african americanwhite_,110,0.29411764705882354
90,330,filledblack or african americanwhite_,210,0.2727272727272727
143,477,filledblack or african americanwhite_,310,0.29979035639413
181,639,filledblack or african americanwhite_,410,0.28325508607198746
236,784,filledblack or african americanwhite_,510,0.3010204081632653
278,942,filledblack or african americanwhite_,610,0.2951167728237792
325,1095,filledblack or african americanwhite_,710,0.2968036529680365
382,1238,filledblack or african americanwhite_,810,0.308562197092084
439,1381,filledblack or african americanwhite_,910,0.31788559015206375
499,1521,filledblack or african americanwhite_,1010,0.32807363576594345
556,1664,filledblack or african americanwhite_,1110,0.33413461538461536
615,1805,filledblack or african americanwhite_,1210,0.3407202216066482
670,1950,filledblack or african americanwhite_,1310,0.3435897435897436
732,2088,filledblack or african americanwhite_,1410,0.3505747126436782
790,2230,filledblack or african americanwhite_,1510,0.3542600896860987
846,2374,filledblack or african americanwhite_,1610,0.35636057287278855
904,2516,filledblack or african americanwhite_,1710,0.35930047694753575
969,2651,filledblack or african americanwhite_,1810,0.36552244436061865
1022,2798,filledblack or african americanwhite_,1910,0.3652609006433167
1083,2937,filledblack or african americanwhite_,2010,0.3687436159346272
1151,3069,filledblack or african americanwhite_,2110,0.37504072987943954
1217,3203,filledblack or african americanwhite_,2210,0.37995629097720884
1277,3343,filledblack or african americanwhite_,2310,0.3819922225545917
1341,3479,filledblack or african americanwhite_,2410,0.38545559068697904
1397,3623,filledblack or african americanwhite_,2510,0.3855920507866409
1463,3757,filledblack or african americanwhite_,2610,0.3894064413095555
1527,3893,filledblack or african americanwhite_,2710,0.39224248651425636
1582,4038,filledblack or african americanwhite_,2810,0.39177810797424467
1640,4180,filledblack or african americanwhite_,2910,0.3923444976076555
1708,4312,filledblack or african americanwhite_,3010,0.3961038961038961
1765,4455,filledblack or african americanwhite_,3110,0.3961840628507295
1828,4592,filledblack or african americanwhite_,3210,0.3980836236933798
1894,4726,filledblack or african americanwhite_,3310,0.4007617435463394
1945,4875,filledblack or african americanwhite_,3410,0.39897435897435896
2000,5020,filledblack or african americanwhite_,3510,0.398406374501992
2070,5150,filledblack or african americanwhite_,3610,0.40194174757281553
2129,5291,filledblack or african americanwhite_,3710,0.4023814023814024
2191,5429,filledblack or african americanwhite_,3810,0.4035734020998342
2256,5564,filledblack or african americanwhite_,3910,0.40546369518332137
2319,5701,filledblack or african americanwhite_,4010,0.4067707419750921
2366,5854,filledblack or african americanwhite_,4110,0.40416809019473865
2424,5996,filledblack or african americanwhite_,4210,0.4042695130086724
2481,6139,filledblack or african americanwhite_,4310,0.40413748167453983
2538,6282,filledblack or african americanwhite_,4410,0.4040114613180516
2599,6421,filledblack or african americanwhite_,4510,0.4047656128328921
2650,6570,filledblack or african americanwhite_,4610,0.4033485540334855
2715,6705,filledblack or african americanwhite_,4710,0.40492170022371365
2775,6845,filledblack or african americanwhite_,4810,0.40540540540540543
2836,6984,filledblack or african americanwhite_,4910,0.40607101947308133
