size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
8,212,filledblack or african americanwhite_,110,0.03773584905660377
26,394,filledblack or african americanwhite_,210,0.06598984771573604
46,574,filledblack or african americanwhite_,310,0.08013937282229965
62,758,filledblack or african americanwhite_,410,0.08179419525065963
77,943,filledblack or african americanwhite_,510,0.0816542948038176
80,1140,filledblack or african americanwhite_,610,0.07017543859649122
86,1334,filledblack or african americanwhite_,710,0.06446776611694154
106,1514,filledblack or african americanwhite_,810,0.07001321003963012
118,1702,filledblack or african americanwhite_,910,0.06933019976498238
121,1899,filledblack or african americanwhite_,1010,0.06371774618220116
135,2085,filledblack or african americanwhite_,1110,0.06474820143884892
148,2272,filledblack or african americanwhite_,1210,0.06514084507042253
160,2460,filledblack or african americanwhite_,1310,0.06504065040650407
172,2648,filledblack or african americanwhite_,1410,0.0649546827794562
183,2837,filledblack or african americanwhite_,1510,0.06450475854776172
195,3025,filledblack or african americanwhite_,1610,0.06446280991735537
210,3210,filledblack or african americanwhite_,1710,0.06542056074766354
222,3398,filledblack or african americanwhite_,1810,0.06533254855797528
245,3575,filledblack or african americanwhite_,1910,0.06853146853146853
262,3758,filledblack or african americanwhite_,2010,0.06971793507184673
280,3940,filledblack or african americanwhite_,2110,0.07106598984771574
292,4128,filledblack or african americanwhite_,2210,0.07073643410852713
310,4310,filledblack or african americanwhite_,2310,0.07192575406032482
325,4495,filledblack or african americanwhite_,2410,0.07230255839822025
344,4676,filledblack or african americanwhite_,2510,0.07356715141146279
358,4862,filledblack or african americanwhite_,2610,0.07363225010283833
376,5044,filledblack or african americanwhite_,2710,0.07454401268834258
394,5226,filledblack or african americanwhite_,2810,0.07539226942212017
407,5413,filledblack or african americanwhite_,2910,0.0751893589506743
420,5600,filledblack or african americanwhite_,3010,0.075
438,5782,filledblack or african americanwhite_,3110,0.07575233483223798
453,5967,filledblack or african americanwhite_,3210,0.0759175465057818
470,6150,filledblack or african americanwhite_,3310,0.07642276422764227
484,6336,filledblack or african americanwhite_,3410,0.0763888888888889
505,6515,filledblack or african americanwhite_,3510,0.07751343054489639
519,6701,filledblack or african americanwhite_,3610,0.07745112669750784
537,6883,filledblack or african americanwhite_,3710,0.07801830597123348
563,7057,filledblack or african americanwhite_,3810,0.07977894289358084
572,7248,filledblack or african americanwhite_,3910,0.07891832229580574
595,7425,filledblack or african americanwhite_,4010,0.08013468013468013
612,7608,filledblack or african americanwhite_,4110,0.0804416403785489
622,7798,filledblack or african americanwhite_,4210,0.07976404206206719
640,7980,filledblack or african americanwhite_,4310,0.08020050125313283
645,8175,filledblack or african americanwhite_,4410,0.07889908256880734
660,8360,filledblack or african americanwhite_,4510,0.07894736842105263
676,8544,filledblack or african americanwhite_,4610,0.07911985018726592
691,8729,filledblack or african americanwhite_,4710,0.07916141596975598
708,8912,filledblack or african americanwhite_,4810,0.07944344703770198
728,9092,filledblack or african americanwhite_,4910,0.08007039155301364
