size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
13,207,filledblack or african americanwhite_,110,0.06280193236714976
30,390,filledblack or african americanwhite_,210,0.07692307692307693
42,578,filledblack or african americanwhite_,310,0.0726643598615917
59,761,filledblack or african americanwhite_,410,0.07752956636005257
72,948,filledblack or african americanwhite_,510,0.0759493670886076
94,1126,filledblack or african americanwhite_,610,0.08348134991119005
115,1305,filledblack or african americanwhite_,710,0.08812260536398467
142,1478,filledblack or african americanwhite_,810,0.09607577807848444
167,1653,filledblack or african americanwhite_,910,0.10102843315184513
194,1826,filledblack or african americanwhite_,1010,0.10624315443592552
215,2005,filledblack or african americanwhite_,1110,0.10723192019950124
251,2169,filledblack or african americanwhite_,1210,0.11572153065929
280,2340,filledblack or african americanwhite_,1310,0.11965811965811966
308,2512,filledblack or african americanwhite_,1410,0.12261146496815287
341,2679,filledblack or african americanwhite_,1510,0.1272863008585293
375,2845,filledblack or african americanwhite_,1610,0.13181019332161686
402,3018,filledblack or african americanwhite_,1710,0.13320079522862824
442,3178,filledblack or african americanwhite_,1810,0.13908118313404658
473,3347,filledblack or african americanwhite_,1910,0.14132058559904392
507,3513,filledblack or african americanwhite_,2010,0.1443210930828352
536,3684,filledblack or african americanwhite_,2110,0.1454940282301846
567,3853,filledblack or african americanwhite_,2210,0.14715805865559303
598,4022,filledblack or african americanwhite_,2310,0.14868224763799104
626,4194,filledblack or african americanwhite_,2410,0.1492608488316643
665,4355,filledblack or african americanwhite_,2510,0.15269804822043628
702,4518,filledblack or african americanwhite_,2610,0.1553784860557769
724,4696,filledblack or african americanwhite_,2710,0.15417376490630325
761,4859,filledblack or african americanwhite_,2810,0.1566165877752624
796,5024,filledblack or african americanwhite_,2910,0.15843949044585987
828,5192,filledblack or african americanwhite_,3010,0.15947611710323575
858,5362,filledblack or african americanwhite_,3110,0.16001491980604252
896,5524,filledblack or african americanwhite_,3210,0.16220130340333092
923,5697,filledblack or african americanwhite_,3310,0.16201509566438477
953,5867,filledblack or african americanwhite_,3410,0.16243395261632862
977,6043,filledblack or african americanwhite_,3510,0.16167466490153898
1021,6199,filledblack or african americanwhite_,3610,0.16470398451363122
1045,6375,filledblack or african americanwhite_,3710,0.16392156862745097
1081,6539,filledblack or african americanwhite_,3810,0.16531579752255696
1113,6707,filledblack or african americanwhite_,3910,0.1659460265394364
1136,6884,filledblack or african americanwhite_,4010,0.16502033701336433
1169,7051,filledblack or african americanwhite_,4110,0.1657920862289037
1201,7219,filledblack or african americanwhite_,4210,0.16636653276077018
1233,7387,filledblack or african americanwhite_,4310,0.1669148504128875
1265,7555,filledblack or african americanwhite_,4410,0.16743878226340173
1290,7730,filledblack or african americanwhite_,4510,0.16688227684346701
1327,7893,filledblack or african americanwhite_,4610,0.16812365387051817
1349,8071,filledblack or african americanwhite_,4710,0.16714161813901623
1382,8238,filledblack or african americanwhite_,4810,0.16775916484583636
1411,8409,filledblack or african americanwhite_,4910,0.1677964086098228
