size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
35,185,filledlowerupper_,110,0.1891891891891892
62,358,filledlowerupper_,210,0.17318435754189945
93,527,filledlowerupper_,310,0.17647058823529413
130,690,filledlowerupper_,410,0.18840579710144928
165,855,filledlowerupper_,510,0.19298245614035087
196,1024,filledlowerupper_,610,0.19140625
216,1204,filledlowerupper_,710,0.17940199335548174
246,1374,filledlowerupper_,810,0.17903930131004367
276,1544,filledlowerupper_,910,0.17875647668393782
302,1718,filledlowerupper_,1010,0.17578579743888242
338,1882,filledlowerupper_,1110,0.179596174282678
372,2048,filledlowerupper_,1210,0.181640625
397,2223,filledlowerupper_,1310,0.17858749437696805
422,2398,filledlowerupper_,1410,0.17597998331943285
451,2569,filledlowerupper_,1510,0.17555469054106657
486,2734,filledlowerupper_,1610,0.17776152158010242
521,2899,filledlowerupper_,1710,0.17971714384270437
553,3067,filledlowerupper_,1810,0.1803064884251712
590,3230,filledlowerupper_,1910,0.1826625386996904
617,3403,filledlowerupper_,2010,0.18131060828680576
643,3577,filledlowerupper_,2110,0.17975957506290188
677,3743,filledlowerupper_,2210,0.18087095912369758
707,3913,filledlowerupper_,2310,0.1806797853309481
731,4089,filledlowerupper_,2410,0.17877231596967474
767,4253,filledlowerupper_,2510,0.18034328709146485
797,4423,filledlowerupper_,2610,0.180194438164142
820,4600,filledlowerupper_,2710,0.1782608695652174
848,4772,filledlowerupper_,2810,0.1777032690695725
891,4929,filledlowerupper_,2910,0.18076688983566647
921,5099,filledlowerupper_,3010,0.18062365169641106
957,5263,filledlowerupper_,3110,0.1818354550636519
988,5432,filledlowerupper_,3210,0.18188512518409425
1014,5606,filledlowerupper_,3310,0.1808776311095255
1047,5773,filledlowerupper_,3410,0.18136151047981985
1086,5934,filledlowerupper_,3510,0.18301314459049545
1112,6108,filledlowerupper_,3610,0.18205631958087753
1158,6262,filledlowerupper_,3710,0.18492494410731397
1189,6431,filledlowerupper_,3810,0.18488570984294822
1213,6607,filledlowerupper_,3910,0.18359315877100046
1240,6780,filledlowerupper_,4010,0.18289085545722714
1278,6942,filledlowerupper_,4110,0.18409680207433016
1308,7112,filledlowerupper_,4210,0.18391451068616424
1348,7272,filledlowerupper_,4310,0.18536853685368537
1383,7437,filledlowerupper_,4410,0.18596208148446955
1417,7603,filledlowerupper_,4510,0.18637379981586216
1457,7763,filledlowerupper_,4610,0.18768517325776118
1487,7933,filledlowerupper_,4710,0.18744485062397578
1525,8095,filledlowerupper_,4810,0.18838789376158122
1547,8273,filledlowerupper_,4910,0.1869938353680648
