size intersection,size union,state,k,mean JI
0,20,filledlowerupper_,10,0.0
27,193,filledlowerupper_,110,0.13989637305699482
49,371,filledlowerupper_,210,0.1320754716981132
75,545,filledlowerupper_,310,0.13761467889908258
98,722,filledlowerupper_,410,0.13573407202216067
111,909,filledlowerupper_,510,0.12211221122112212
132,1088,filledlowerupper_,610,0.1213235294117647
149,1271,filledlowerupper_,710,0.11723052714398112
163,1457,filledlowerupper_,810,0.11187371310912834
177,1643,filledlowerupper_,910,0.10772976262933658
194,1826,filledlowerupper_,1010,0.10624315443592552
217,2003,filledlowerupper_,1110,0.10833749375936096
235,2185,filledlowerupper_,1210,0.10755148741418764
245,2375,filledlowerupper_,1310,0.1031578947368421
261,2559,filledlowerupper_,1410,0.10199296600234467
280,2740,filledlowerupper_,1510,0.10218978102189781
295,2925,filledlowerupper_,1610,0.10085470085470086
314,3106,filledlowerupper_,1710,0.10109465550547328
325,3295,filledlowerupper_,1810,0.09863429438543247
345,3475,filledlowerupper_,1910,0.09928057553956834
366,3654,filledlowerupper_,2010,0.10016420361247948
385,3835,filledlowerupper_,2110,0.10039113428943937
406,4014,filledlowerupper_,2210,0.10114598903836572
418,4202,filledlowerupper_,2310,0.09947643979057591
436,4384,filledlowerupper_,2410,0.09945255474452555
455,4565,filledlowerupper_,2510,0.09967141292442497
470,4750,filledlowerupper_,2610,0.09894736842105263
494,4926,filledlowerupper_,2710,0.10028420625253756
522,5098,filledlowerupper_,2810,0.10239309533150255
540,5280,filledlowerupper_,2910,0.10227272727272728
563,5457,filledlowerupper_,3010,0.10317024005864028
578,5642,filledlowerupper_,3110,0.10244594115561857
597,5823,filledlowerupper_,3210,0.10252447192168986
618,6002,filledlowerupper_,3310,0.10296567810729756
644,6176,filledlowerupper_,3410,0.10427461139896373
666,6354,filledlowerupper_,3510,0.1048158640226629
686,6534,filledlowerupper_,3610,0.10498928680746862
714,6706,filledlowerupper_,3710,0.10647181628392484
729,6891,filledlowerupper_,3810,0.10579016107966914
751,7069,filledlowerupper_,3910,0.10623850615362852
769,7251,filledlowerupper_,4010,0.10605433733278169
790,7430,filledlowerupper_,4110,0.1063257065948856
804,7616,filledlowerupper_,4210,0.1055672268907563
826,7794,filledlowerupper_,4310,0.10597895817295355
846,7974,filledlowerupper_,4410,0.10609480812641084
864,8156,filledlowerupper_,4510,0.10593428151054439
883,8337,filledlowerupper_,4610,0.10591339810483387
900,8520,filledlowerupper_,4710,0.1056338028169014
923,8697,filledlowerupper_,4810,0.10612855007473841
943,8877,filledlowerupper_,4910,0.1062295820660133
