size intersection,size union,state,k,mean JI
0,20,filledblack or african americanwhite_,10,0.0
5,215,filledblack or african americanwhite_,110,0.023255813953488372
9,411,filledblack or african americanwhite_,210,0.021897810218978103
19,601,filledblack or african americanwhite_,310,0.03161397670549085
33,787,filledblack or african americanwhite_,410,0.04193138500635324
46,974,filledblack or african americanwhite_,510,0.04722792607802875
60,1160,filledblack or african americanwhite_,610,0.05172413793103448
75,1345,filledblack or african americanwhite_,710,0.055762081784386616
102,1518,filledblack or african americanwhite_,810,0.06719367588932806
114,1706,filledblack or african americanwhite_,910,0.0668229777256741
139,1881,filledblack or african americanwhite_,1010,0.07389686337054759
163,2057,filledblack or african americanwhite_,1110,0.0792416140009723
180,2240,filledblack or african americanwhite_,1210,0.08035714285714286
206,2414,filledblack or african americanwhite_,1310,0.08533554266777134
227,2593,filledblack or african americanwhite_,1410,0.08754338603933667
245,2775,filledblack or african americanwhite_,1510,0.08828828828828829
262,2958,filledblack or african americanwhite_,1610,0.08857336037863421
284,3136,filledblack or african americanwhite_,1710,0.09056122448979592
309,3311,filledblack or african americanwhite_,1810,0.093325279371791
332,3488,filledblack or african americanwhite_,1910,0.09518348623853211
354,3666,filledblack or african americanwhite_,2010,0.09656301145662848
383,3837,filledblack or african americanwhite_,2110,0.09981756580661975
414,4006,filledblack or african americanwhite_,2210,0.10334498252621069
440,4180,filledblack or african americanwhite_,2310,0.10526315789473684
469,4351,filledblack or african americanwhite_,2410,0.10779131234199035
499,4521,filledblack or african americanwhite_,2510,0.11037381110373812
526,4694,filledblack or african americanwhite_,2610,0.11205794631444398
549,4871,filledblack or african americanwhite_,2710,0.11270786286183536
575,5045,filledblack or african americanwhite_,2810,0.11397423191278494
600,5220,filledblack or african americanwhite_,2910,0.11494252873563218
621,5399,filledblack or african americanwhite_,3010,0.11502130024078533
637,5583,filledblack or african americanwhite_,3110,0.11409636396202759
663,5757,filledblack or african americanwhite_,3210,0.11516414799374675
682,5938,filledblack or african americanwhite_,3310,0.11485348602222971
708,6112,filledblack or african americanwhite_,3410,0.11583769633507854
731,6289,filledblack or african americanwhite_,3510,0.1162346955000795
747,6473,filledblack or african americanwhite_,3610,0.11540244090838869
772,6648,filledblack or african americanwhite_,3710,0.1161251504211793
792,6828,filledblack or african americanwhite_,3810,0.11599297012302284
812,7008,filledblack or african americanwhite_,3910,0.1158675799086758
836,7184,filledblack or african americanwhite_,4010,0.11636971046770601
854,7366,filledblack or african americanwhite_,4110,0.1159380939451534
877,7543,filledblack or african americanwhite_,4210,0.11626673737239825
904,7716,filledblack or african americanwhite_,4310,0.11715914981855884
931,7889,filledblack or african americanwhite_,4410,0.11801242236024845
961,8059,filledblack or african americanwhite_,4510,0.11924556396575257
982,8238,filledblack or african americanwhite_,4610,0.11920369021607186
1004,8416,filledblack or african americanwhite_,4710,0.11929657794676807
1025,8595,filledblack or african americanwhite_,4810,0.11925538103548575
1046,8774,filledblack or african americanwhite_,4910,0.11921586505584682
