size intersection,size union,state,k,mean JI
0,20,filledfemalemale_,10,0.0
18,202,filledfemalemale_,110,0.0891089108910891
47,373,filledfemalemale_,210,0.1260053619302949
85,535,filledfemalemale_,310,0.1588785046728972
116,704,filledfemalemale_,410,0.16477272727272727
149,871,filledfemalemale_,510,0.17106773823191734
189,1031,filledfemalemale_,610,0.18331716779825413
231,1189,filledfemalemale_,710,0.19428090832632464
269,1351,filledfemalemale_,810,0.1991117690599556
309,1511,filledfemalemale_,910,0.20450033090668432
345,1675,filledfemalemale_,1010,0.20597014925373133
390,1830,filledfemalemale_,1110,0.21311475409836064
431,1989,filledfemalemale_,1210,0.21669180492709905
476,2144,filledfemalemale_,1310,0.22201492537313433
517,2303,filledfemalemale_,1410,0.22448979591836735
556,2464,filledfemalemale_,1510,0.22564935064935066
603,2617,filledfemalemale_,1610,0.2304165074512801
643,2777,filledfemalemale_,1710,0.23154483255311487
688,2932,filledfemalemale_,1810,0.23465211459754434
727,3093,filledfemalemale_,1910,0.23504688005172972
770,3250,filledfemalemale_,2010,0.23692307692307693
809,3411,filledfemalemale_,2110,0.23717384931105248
855,3565,filledfemalemale_,2210,0.23983169705469845
895,3725,filledfemalemale_,2310,0.24026845637583893
931,3889,filledfemalemale_,2410,0.23939316019542298
975,4045,filledfemalemale_,2510,0.24103831891223734
1023,4197,filledfemalemale_,2610,0.2437455325232309
1075,4345,filledfemalemale_,2710,0.2474108170310702
1125,4495,filledfemalemale_,2810,0.25027808676307006
1180,4640,filledfemalemale_,2910,0.2543103448275862
1225,4795,filledfemalemale_,3010,0.25547445255474455
1283,4937,filledfemalemale_,3110,0.2598744176625481
1327,5093,filledfemalemale_,3210,0.2605537011584528
1365,5255,filledfemalemale_,3310,0.2597526165556613
1419,5401,filledfemalemale_,3410,0.26272912423625255
1468,5552,filledfemalemale_,3510,0.26440922190201727
1509,5711,filledfemalemale_,3610,0.2642269304850289
1550,5870,filledfemalemale_,3710,0.26405451448040884
1600,6020,filledfemalemale_,3810,0.26578073089701
1653,6167,filledfemalemale_,3910,0.26803956542889573
1701,6319,filledfemalemale_,4010,0.269188162683969
1743,6477,filledfemalemale_,4110,0.26910606762389994
1795,6625,filledfemalemale_,4210,0.2709433962264151
1840,6780,filledfemalemale_,4310,0.2713864306784661
1878,6942,filledfemalemale_,4410,0.27052722558340536
1925,7095,filledfemalemale_,4510,0.2713178294573643
1975,7245,filledfemalemale_,4610,0.2726017943409248
2026,7394,filledfemalemale_,4710,0.27400595077089535
2069,7551,filledfemalemale_,4810,0.27400344325254933
2129,7691,filledfemalemale_,4910,0.276817058900013
