size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
27,193,filledlowerupper_,110,0.13989637305699482
48,372,filledlowerupper_,210,0.12903225806451613
64,556,filledlowerupper_,310,0.11510791366906475
77,743,filledlowerupper_,410,0.10363391655450875
99,921,filledlowerupper_,510,0.10749185667752444
111,1109,filledlowerupper_,610,0.10009017132551848
128,1292,filledlowerupper_,710,0.09907120743034056
139,1481,filledlowerupper_,810,0.09385550303848751
160,1660,filledlowerupper_,910,0.0963855421686747
170,1850,filledlowerupper_,1010,0.0918918918918919
176,2044,filledlowerupper_,1110,0.08610567514677103
189,2231,filledlowerupper_,1210,0.08471537427162708
203,2417,filledlowerupper_,1310,0.08398841539098055
220,2600,filledlowerupper_,1410,0.08461538461538462
234,2786,filledlowerupper_,1510,0.08399138549892318
246,2974,filledlowerupper_,1610,0.08271687962340282
260,3160,filledlowerupper_,1710,0.08227848101265822
277,3343,filledlowerupper_,1810,0.0828597068501346
288,3532,filledlowerupper_,1910,0.08154020385050963
303,3717,filledlowerupper_,2010,0.08151735270379339
325,3895,filledlowerupper_,2110,0.0834403080872914
336,4084,filledlowerupper_,2210,0.08227228207639568
356,4264,filledlowerupper_,2310,0.08348968105065666
374,4446,filledlowerupper_,2410,0.08412055780476833
396,4624,filledlowerupper_,2510,0.08564013840830449
416,4804,filledlowerupper_,2610,0.08659450457951708
422,4998,filledlowerupper_,2710,0.08443377350940376
441,5179,filledlowerupper_,2810,0.08515157366286928
468,5352,filledlowerupper_,2910,0.08744394618834081
486,5534,filledlowerupper_,3010,0.08782074448861583
512,5708,filledlowerupper_,3110,0.08969866853538892
527,5893,filledlowerupper_,3210,0.08942813507551332
551,6069,filledlowerupper_,3310,0.09078925687922228
570,6250,filledlowerupper_,3410,0.0912
584,6436,filledlowerupper_,3510,0.09073958980733375
602,6618,filledlowerupper_,3610,0.09096403747355697
634,6786,filledlowerupper_,3710,0.09342764515178309
654,6966,filledlowerupper_,3810,0.09388458225667529
673,7147,filledlowerupper_,3910,0.09416538407723521
692,7328,filledlowerupper_,4010,0.09443231441048035
708,7512,filledlowerupper_,4110,0.09424920127795527
718,7702,filledlowerupper_,4210,0.09322253960010386
736,7884,filledlowerupper_,4310,0.09335362760020294
752,8068,filledlowerupper_,4410,0.0932077342588002
773,8247,filledlowerupper_,4510,0.09373105371650298
789,8431,filledlowerupper_,4610,0.09358320483928359
808,8612,filledlowerupper_,4710,0.09382257315373897
824,8796,filledlowerupper_,4810,0.09367894497498863
835,8985,filledlowerupper_,4910,0.09293266555370061
