size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
53,167,filledfemalemale_,110,0.31736526946107785
103,317,filledfemalemale_,210,0.3249211356466877
148,472,filledfemalemale_,310,0.3135593220338983
190,630,filledfemalemale_,410,0.30158730158730157
224,796,filledfemalemale_,510,0.2814070351758794
264,956,filledfemalemale_,610,0.27615062761506276
309,1111,filledfemalemale_,710,0.2781278127812781
346,1274,filledfemalemale_,810,0.271585557299843
390,1430,filledfemalemale_,910,0.2727272727272727
433,1587,filledfemalemale_,1010,0.27284183994959044
478,1742,filledfemalemale_,1110,0.2743972445464983
513,1907,filledfemalemale_,1210,0.26900891452543263
557,2063,filledfemalemale_,1310,0.2699951526902569
596,2224,filledfemalemale_,1410,0.26798561151079137
637,2383,filledfemalemale_,1510,0.26731011330255977
670,2550,filledfemalemale_,1610,0.2627450980392157
713,2707,filledfemalemale_,1710,0.26339120797931287
752,2868,filledfemalemale_,1810,0.26220362622036264
782,3038,filledfemalemale_,1910,0.2574061882817643
816,3204,filledfemalemale_,2010,0.2546816479400749
847,3373,filledfemalemale_,2110,0.25111176993774087
872,3548,filledfemalemale_,2210,0.24577226606538896
905,3715,filledfemalemale_,2310,0.24360699865410498
944,3876,filledfemalemale_,2410,0.2435500515995872
986,4034,filledfemalemale_,2510,0.24442240951908775
1017,4203,filledfemalemale_,2610,0.24197002141327623
1055,4365,filledfemalemale_,2710,0.24169530355097366
1090,4530,filledfemalemale_,2810,0.24061810154525387
1118,4702,filledfemalemale_,2910,0.2377711612079966
1158,4862,filledfemalemale_,3010,0.23817359111476757
1189,5031,filledfemalemale_,3110,0.23633472470681774
1221,5199,filledfemalemale_,3210,0.2348528563185228
1255,5365,filledfemalemale_,3310,0.23392357875116496
1283,5537,filledfemalemale_,3410,0.23171392450785624
1310,5710,filledfemalemale_,3510,0.22942206654991243
1348,5872,filledfemalemale_,3610,0.2295640326975477
1379,6041,filledfemalemale_,3710,0.22827346465816917
1412,6208,filledfemalemale_,3810,0.22744845360824742
1448,6372,filledfemalemale_,3910,0.22724419334588827
1481,6539,filledfemalemale_,4010,0.2264872304633736
1511,6709,filledfemalemale_,4110,0.22521985392756
1546,6874,filledfemalemale_,4210,0.22490544079138783
1575,7045,filledfemalemale_,4310,0.22356281050390348
1602,7218,filledfemalemale_,4410,0.22194513715710723
1631,7389,filledfemalemale_,4510,0.22073352280416836
1664,7556,filledfemalemale_,4610,0.22022233986236103
1697,7723,filledfemalemale_,4710,0.2197332642755406
1733,7887,filledfemalemale_,4810,0.2197286674274122
1751,8069,filledfemalemale_,4910,0.21700334613954642
