size intersection,size union,state,k,mean JI
3,17,filledfemalemale_,10,0.17647058823529413
49,171,filledfemalemale_,110,0.28654970760233917
100,320,filledfemalemale_,210,0.3125
156,464,filledfemalemale_,310,0.33620689655172414
193,627,filledfemalemale_,410,0.3078149920255183
237,783,filledfemalemale_,510,0.30268199233716475
272,948,filledfemalemale_,610,0.2869198312236287
315,1105,filledfemalemale_,710,0.2850678733031674
359,1261,filledfemalemale_,810,0.2846946867565424
393,1427,filledfemalemale_,910,0.2754029432375613
428,1592,filledfemalemale_,1010,0.26884422110552764
468,1752,filledfemalemale_,1110,0.2671232876712329
512,1908,filledfemalemale_,1210,0.26834381551362685
551,2069,filledfemalemale_,1310,0.26631222812953115
586,2234,filledfemalemale_,1410,0.26230975828111014
615,2405,filledfemalemale_,1510,0.25571725571725573
645,2575,filledfemalemale_,1610,0.2504854368932039
678,2742,filledfemalemale_,1710,0.24726477024070023
702,2918,filledfemalemale_,1810,0.24057573680603153
745,3075,filledfemalemale_,1910,0.24227642276422764
780,3240,filledfemalemale_,2010,0.24074074074074073
807,3413,filledfemalemale_,2110,0.23644887196015235
838,3582,filledfemalemale_,2210,0.23394751535455052
870,3750,filledfemalemale_,2310,0.232
901,3919,filledfemalemale_,2410,0.22990558816024495
928,4092,filledfemalemale_,2510,0.22678396871945258
958,4262,filledfemalemale_,2610,0.22477709995307368
993,4427,filledfemalemale_,2710,0.2243053986898577
1018,4602,filledfemalemale_,2810,0.22120817036071275
1053,4767,filledfemalemale_,2910,0.2208936438011328
1092,4928,filledfemalemale_,3010,0.2215909090909091
1126,5094,filledfemalemale_,3110,0.22104436592069102
1152,5268,filledfemalemale_,3210,0.21867881548974943
1181,5439,filledfemalemale_,3310,0.21713550284978855
1222,5598,filledfemalemale_,3410,0.21829224723115398
1248,5772,filledfemalemale_,3510,0.21621621621621623
1281,5939,filledfemalemale_,3610,0.21569287758881966
1319,6101,filledfemalemale_,3710,0.2161940665464678
1355,6265,filledfemalemale_,3810,0.2162809257781325
1382,6438,filledfemalemale_,3910,0.21466293880086984
1406,6614,filledfemalemale_,4010,0.2125793770789235
1441,6779,filledfemalemale_,4110,0.2125682254019767
1472,6948,filledfemalemale_,4210,0.2118595279217041
1499,7121,filledfemalemale_,4310,0.21050414267659037
1519,7301,filledfemalemale_,4410,0.2080536912751678
1533,7487,filledfemalemale_,4510,0.20475490850808067
1557,7663,filledfemalemale_,4610,0.20318413154117188
1586,7834,filledfemalemale_,4710,0.202450855246362
1608,8012,filledfemalemale_,4810,0.20069895157264103
1632,8188,filledfemalemale_,4910,0.19931607230092818
