size intersection,size union,state,k,mean JI
2,18,filledasianwhite_,10,0.1111111111111111
41,179,filledasianwhite_,110,0.22905027932960895
81,339,filledasianwhite_,210,0.23893805309734514
116,504,filledasianwhite_,310,0.23015873015873015
146,674,filledasianwhite_,410,0.2166172106824926
182,838,filledasianwhite_,510,0.2171837708830549
217,1003,filledasianwhite_,610,0.21635094715852443
240,1180,filledasianwhite_,710,0.2033898305084746
266,1354,filledasianwhite_,810,0.1964549483013294
299,1521,filledasianwhite_,910,0.19658119658119658
335,1685,filledasianwhite_,1010,0.19881305637982197
369,1851,filledasianwhite_,1110,0.1993517017828201
399,2021,filledasianwhite_,1210,0.19742701632855023
423,2197,filledasianwhite_,1310,0.19253527537551207
448,2372,filledasianwhite_,1410,0.18887015177065766
485,2535,filledasianwhite_,1510,0.1913214990138067
514,2706,filledasianwhite_,1610,0.18994826311899482
543,2877,filledasianwhite_,1710,0.18873826903023982
578,3042,filledasianwhite_,1810,0.19000657462195925
610,3210,filledasianwhite_,1910,0.19003115264797507
632,3388,filledasianwhite_,2010,0.18654073199527746
667,3553,filledasianwhite_,2110,0.1877286799887419
692,3728,filledasianwhite_,2210,0.18562231759656653
721,3899,filledasianwhite_,2310,0.18491921005385997
743,4077,filledasianwhite_,2410,0.18224184449350012
770,4250,filledasianwhite_,2510,0.1811764705882353
790,4430,filledasianwhite_,2610,0.17832957110609482
811,4609,filledasianwhite_,2710,0.17596007810804948
838,4782,filledasianwhite_,2810,0.1752404851526558
858,4962,filledasianwhite_,2910,0.17291414752116083
876,5144,filledasianwhite_,3010,0.1702954898911353
901,5319,filledasianwhite_,3110,0.1693927429968039
919,5501,filledasianwhite_,3210,0.16706053444828214
947,5673,filledasianwhite_,3310,0.16693107703155297
961,5859,filledasianwhite_,3410,0.164021164021164
981,6039,filledasianwhite_,3510,0.16244411326378538
1000,6220,filledasianwhite_,3610,0.1607717041800643
1021,6399,filledasianwhite_,3710,0.15955618065322708
1040,6580,filledasianwhite_,3810,0.1580547112462006
1059,6761,filledasianwhite_,3910,0.15663363407779915
1077,6943,filledasianwhite_,4010,0.15512026501512313
1094,7126,filledasianwhite_,4110,0.15352231265787258
1108,7312,filledasianwhite_,4210,0.15153172866520787
1124,7496,filledasianwhite_,4310,0.14994663820704376
1145,7675,filledasianwhite_,4410,0.149185667752443
1160,7860,filledasianwhite_,4510,0.1475826972010178
1184,8036,filledasianwhite_,4610,0.14733698357391736
1206,8214,filledasianwhite_,4710,0.1468224981738495
1228,8392,filledasianwhite_,4810,0.1463298379408961
1241,8579,filledasianwhite_,4910,0.1446555542604033
