size intersection,size union,state,k,mean JI
1,19,filledlowerupper_,10,0.05263157894736842
28,192,filledlowerupper_,110,0.14583333333333334
59,361,filledlowerupper_,210,0.1634349030470914
81,539,filledlowerupper_,310,0.150278293135436
110,710,filledlowerupper_,410,0.15492957746478872
126,894,filledlowerupper_,510,0.14093959731543623
157,1063,filledlowerupper_,610,0.14769520225776106
187,1233,filledlowerupper_,710,0.1516626115166261
214,1406,filledlowerupper_,810,0.15220483641536273
234,1586,filledlowerupper_,910,0.14754098360655737
257,1763,filledlowerupper_,1010,0.14577424844015882
286,1934,filledlowerupper_,1110,0.14788004136504654
312,2108,filledlowerupper_,1210,0.14800759013282733
335,2285,filledlowerupper_,1310,0.14660831509846828
365,2455,filledlowerupper_,1410,0.14867617107942974
383,2637,filledlowerupper_,1510,0.14524080394387562
407,2813,filledlowerupper_,1610,0.14468538926413083
427,2993,filledlowerupper_,1710,0.14266622118275976
449,3171,filledlowerupper_,1810,0.14159571113213498
464,3356,filledlowerupper_,1910,0.13825983313468415
486,3534,filledlowerupper_,2010,0.13752122241086587
508,3712,filledlowerupper_,2110,0.13685344827586207
522,3898,filledlowerupper_,2210,0.13391482811698308
536,4084,filledlowerupper_,2310,0.13124387855044076
558,4262,filledlowerupper_,2410,0.1309244486156734
572,4448,filledlowerupper_,2510,0.12859712230215828
594,4626,filledlowerupper_,2610,0.12840466926070038
607,4813,filledlowerupper_,2710,0.1261167670891336
627,4993,filledlowerupper_,2810,0.12557580612858002
644,5176,filledlowerupper_,2910,0.12442040185471406
670,5350,filledlowerupper_,3010,0.1252336448598131
693,5527,filledlowerupper_,3110,0.12538447620770762
714,5706,filledlowerupper_,3210,0.12513144058885384
746,5874,filledlowerupper_,3310,0.12700034048348655
758,6062,filledlowerupper_,3410,0.12504124051468163
772,6248,filledlowerupper_,3510,0.1235595390524968
787,6433,filledlowerupper_,3610,0.12233794497124204
800,6620,filledlowerupper_,3710,0.12084592145015106
813,6807,filledlowerupper_,3810,0.11943587483472895
831,6989,filledlowerupper_,3910,0.11890113034768923
849,7171,filledlowerupper_,4010,0.11839352949379445
865,7355,filledlowerupper_,4110,0.11760707002039429
889,7531,filledlowerupper_,4210,0.11804541229584385
912,7708,filledlowerupper_,4310,0.11831862999481059
925,7895,filledlowerupper_,4410,0.11716276124129196
937,8083,filledlowerupper_,4510,0.1159223060744773
949,8271,filledlowerupper_,4610,0.11473824205053802
960,8460,filledlowerupper_,4710,0.11347517730496454
970,8650,filledlowerupper_,4810,0.11213872832369942
979,8841,filledlowerupper_,4910,0.11073407985521999
