size intersection,size union,state,k,mean JI
2,18,filledasianwhite_,10,0.1111111111111111
32,188,filledasianwhite_,110,0.1702127659574468
61,359,filledasianwhite_,210,0.16991643454038996
94,526,filledasianwhite_,310,0.17870722433460076
125,695,filledasianwhite_,410,0.17985611510791366
167,853,filledasianwhite_,510,0.19577960140679954
195,1025,filledasianwhite_,610,0.1902439024390244
214,1206,filledasianwhite_,710,0.17744610281923714
237,1383,filledasianwhite_,810,0.17136659436008678
271,1549,filledasianwhite_,910,0.17495158166559072
296,1724,filledasianwhite_,1010,0.1716937354988399
326,1894,filledasianwhite_,1110,0.17212249208025343
364,2056,filledasianwhite_,1210,0.17704280155642024
396,2224,filledasianwhite_,1310,0.17805755395683454
412,2408,filledasianwhite_,1410,0.17109634551495018
438,2582,filledasianwhite_,1510,0.16963594113090627
467,2753,filledasianwhite_,1610,0.1696331274972757
494,2926,filledasianwhite_,1710,0.16883116883116883
525,3095,filledasianwhite_,1810,0.16962843295638125
546,3274,filledasianwhite_,1910,0.16676847892486255
563,3457,filledasianwhite_,2010,0.16285796933757593
591,3629,filledasianwhite_,2110,0.16285478093138606
621,3799,filledasianwhite_,2210,0.16346406949197156
645,3975,filledasianwhite_,2310,0.16226415094339622
665,4155,filledasianwhite_,2410,0.16004813477737664
685,4335,filledasianwhite_,2510,0.1580161476355248
707,4513,filledasianwhite_,2610,0.15665854198980722
727,4693,filledasianwhite_,2710,0.1549115704240358
753,4867,filledasianwhite_,2810,0.1547154304499692
771,5049,filledasianwhite_,2910,0.1527035056446821
789,5231,filledasianwhite_,3010,0.15083158095966354
818,5402,filledasianwhite_,3110,0.15142539800074048
836,5584,filledasianwhite_,3210,0.1497134670487106
854,5766,filledasianwhite_,3310,0.14810960804717307
877,5943,filledasianwhite_,3410,0.1475685680632677
896,6124,filledasianwhite_,3510,0.14630960156760286
919,6301,filledasianwhite_,3610,0.14584986510077766
936,6484,filledasianwhite_,3710,0.1443553362122147
958,6662,filledasianwhite_,3810,0.14380066046232362
982,6838,filledasianwhite_,3910,0.14360924246855805
1009,7011,filledasianwhite_,4010,0.143916702324918
1027,7193,filledasianwhite_,4110,0.1427777005421938
1040,7380,filledasianwhite_,4210,0.14092140921409213
1059,7561,filledasianwhite_,4310,0.14006083851342416
1079,7741,filledasianwhite_,4410,0.1393876760108513
1095,7925,filledasianwhite_,4510,0.1381703470031546
1109,8111,filledasianwhite_,4610,0.136727900382197
1126,8294,filledasianwhite_,4710,0.13576079093320473
1142,8478,filledasianwhite_,4810,0.13470158056145318
1161,8659,filledasianwhite_,4910,0.13408014782307426
