size intersection,size union,state,k,mean JI
2,18,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,10,0.09586056644880174
48,172,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,110,0.18255116573679256
90,330,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,210,0.1650661216414219
129,491,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,310,0.1539177072738004
166,654,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,410,0.14840813434264236
198,822,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,510,0.14214210370289357
240,980,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,610,0.1402752910045337
272,1148,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,710,0.13504012104172577
311,1309,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,810,0.134280336518618
351,1469,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,910,0.13459718523811418
388,1632,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1010,0.13488648350878127
411,1809,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1110,0.13124578364768
448,1972,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1210,0.1325805611214151
480,2140,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1310,0.13186405017199498
507,2313,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1410,0.1304910645293605
539,2481,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1510,0.12938593647086774
573,2647,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1610,0.1299359359069208
604,2816,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1710,0.13010028812675947
638,2982,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1810,0.1295615147864382
670,3150,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,1910,0.12851577485932134
706,3314,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2010,0.1277849968694014
717,3503,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2110,0.12598045981010944
743,3677,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2210,0.12557391354031297
768,3852,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2310,0.12483722726493367
795,4025,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2410,0.12443706888352808
830,4190,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2510,0.12398214159844217
857,4363,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2610,0.12282763803270909
885,4535,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2710,0.12162398025239192
911,4709,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2810,0.12027120400687667
931,4889,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,2910,0.11885685687801138
949,5071,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3010,0.11838738934276659
978,5242,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3110,0.1176920850089299
997,5423,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3210,0.11674168228249404
1017,5603,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3310,0.1157467435875819
1045,5775,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3410,0.11570382941501367
1073,5947,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3510,0.11544082738919186
1094,6126,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3610,0.11420224018917506
1110,6310,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3710,0.11261074304578829
1138,6482,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3810,0.11167379875880452
1161,6659,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,3910,0.11145294250274516
1188,6832,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4010,0.11102984680644416
1209,7011,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4110,0.11051842626634427
1233,7187,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4210,0.11015590007735716
1247,7373,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4310,0.10919663628441965
1268,7552,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4410,0.11018187447243925
1294,7726,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4510,0.11012964536507802
1315,7905,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4610,0.10932312506418311
1344,8076,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4710,0.10926245910305628
1355,8265,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4810,0.10820050243682854
1380,8440,filledstage istage ii_filledstage istage iii_filledstage iistage iii_,4910,0.10901883303039768
