size intersection,size union,state,k,mean JI
3,17,filledfemalemale_,10,0.17647058823529413
25,195,filledfemalemale_,110,0.1282051282051282
51,369,filledfemalemale_,210,0.13821138211382114
73,547,filledfemalemale_,310,0.13345521023765997
97,723,filledfemalemale_,410,0.13416320885200553
117,903,filledfemalemale_,510,0.12956810631229235
139,1081,filledfemalemale_,610,0.12858464384828863
173,1247,filledfemalemale_,710,0.13873295910184444
200,1420,filledfemalemale_,810,0.14084507042253522
220,1600,filledfemalemale_,910,0.1375
251,1769,filledfemalemale_,1010,0.141888072357264
271,1949,filledfemalemale_,1110,0.13904566444330427
293,2127,filledfemalemale_,1210,0.1377527033380348
320,2300,filledfemalemale_,1310,0.1391304347826087
343,2477,filledfemalemale_,1410,0.13847396043601132
360,2660,filledfemalemale_,1510,0.13533834586466165
375,2845,filledfemalemale_,1610,0.13181019332161686
394,3026,filledfemalemale_,1710,0.1302048909451421
414,3206,filledfemalemale_,1810,0.1291328758577667
433,3387,filledfemalemale_,1910,0.12784174785946265
455,3565,filledfemalemale_,2010,0.1276297335203366
476,3744,filledfemalemale_,2110,0.12713675213675213
492,3928,filledfemalemale_,2210,0.12525458248472504
519,4101,filledfemalemale_,2310,0.12655449890270665
545,4275,filledfemalemale_,2410,0.12748538011695906
564,4456,filledfemalemale_,2510,0.12657091561938957
584,4636,filledfemalemale_,2610,0.12597066436583262
605,4815,filledfemalemale_,2710,0.1256490134994808
617,5003,filledfemalemale_,2810,0.12332600439736158
632,5188,filledfemalemale_,2910,0.1218195836545875
654,5366,filledfemalemale_,3010,0.12187849422288483
672,5548,filledfemalemale_,3110,0.12112472963229992
694,5726,filledfemalemale_,3210,0.12120153684945861
710,5910,filledfemalemale_,3310,0.12013536379018612
731,6089,filledfemalemale_,3410,0.12005255378551487
746,6274,filledfemalemale_,3510,0.1189034109021358
758,6462,filledfemalemale_,3610,0.11730114515629836
776,6644,filledfemalemale_,3710,0.11679711017459361
797,6823,filledfemalemale_,3810,0.11681078704382236
813,7007,filledfemalemale_,3910,0.1160268303125446
827,7193,filledfemalemale_,4010,0.11497289031002364
848,7372,filledfemalemale_,4110,0.11502984264785676
859,7561,filledfemalemale_,4210,0.11360931093770665
873,7747,filledfemalemale_,4310,0.11268878275461469
891,7929,filledfemalemale_,4410,0.11237230419977298
906,8114,filledfemalemale_,4510,0.11165886122750801
923,8297,filledfemalemale_,4610,0.11124502832349042
939,8481,filledfemalemale_,4710,0.11071807569862045
956,8664,filledfemalemale_,4810,0.11034164358264081
968,8852,filledfemalemale_,4910,0.10935381834613647
