size intersection,size union,state,k,mean JI
4,16,filledfemalemale_,10,0.25
21,199,filledfemalemale_,110,0.10552763819095477
59,361,filledfemalemale_,210,0.1634349030470914
91,529,filledfemalemale_,310,0.1720226843100189
128,692,filledfemalemale_,410,0.18497109826589594
168,852,filledfemalemale_,510,0.19718309859154928
210,1010,filledfemalemale_,610,0.2079207920792079
235,1185,filledfemalemale_,710,0.19831223628691982
276,1344,filledfemalemale_,810,0.20535714285714285
311,1509,filledfemalemale_,910,0.20609675281643472
350,1670,filledfemalemale_,1010,0.20958083832335328
396,1824,filledfemalemale_,1110,0.21710526315789475
432,1988,filledfemalemale_,1210,0.21730382293762576
472,2148,filledfemalemale_,1310,0.21973929236499068
514,2306,filledfemalemale_,1410,0.22289679098005205
559,2461,filledfemalemale_,1510,0.22714343762698092
596,2624,filledfemalemale_,1610,0.22713414634146342
635,2785,filledfemalemale_,1710,0.22800718132854578
663,2957,filledfemalemale_,1810,0.22421373013189044
710,3110,filledfemalemale_,1910,0.2282958199356913
748,3272,filledfemalemale_,2010,0.22860635696821516
789,3431,filledfemalemale_,2110,0.22996211017196153
823,3597,filledfemalemale_,2210,0.22880177926049486
859,3761,filledfemalemale_,2310,0.22839670300452009
895,3925,filledfemalemale_,2410,0.22802547770700637
922,4098,filledfemalemale_,2510,0.22498779892630552
960,4260,filledfemalemale_,2610,0.22535211267605634
1008,4412,filledfemalemale_,2710,0.22846781504986402
1047,4573,filledfemalemale_,2810,0.22895254756177563
1089,4731,filledfemalemale_,2910,0.2301838934686113
1132,4888,filledfemalemale_,3010,0.23158756137479541
1172,5048,filledfemalemale_,3110,0.23217115689381934
1207,5213,filledfemalemale_,3210,0.23153654325724152
1244,5376,filledfemalemale_,3310,0.23139880952380953
1292,5528,filledfemalemale_,3410,0.2337192474674385
1319,5701,filledfemalemale_,3510,0.23136291878617787
1367,5853,filledfemalemale_,3610,0.23355544165385272
1412,6008,filledfemalemale_,3710,0.23501997336884153
1447,6173,filledfemalemale_,3810,0.23440790539445974
1480,6340,filledfemalemale_,3910,0.2334384858044164
1515,6505,filledfemalemale_,4010,0.2328977709454266
1560,6660,filledfemalemale_,4110,0.23423423423423423
1592,6828,filledfemalemale_,4210,0.23315758640890452
1639,6981,filledfemalemale_,4310,0.2347801174616817
1670,7150,filledfemalemale_,4410,0.23356643356643356
1705,7315,filledfemalemale_,4510,0.23308270676691728
1735,7485,filledfemalemale_,4610,0.23179692718770875
1763,7657,filledfemalemale_,4710,0.23024683296330156
1807,7813,filledfemalemale_,4810,0.23128119800332778
1848,7972,filledfemalemale_,4910,0.23181133968891118
