size intersection,size union,state,k,mean JI
4,16,filledlowerupper_,10,0.25
29,191,filledlowerupper_,110,0.1518324607329843
58,362,filledlowerupper_,210,0.16022099447513813
99,521,filledlowerupper_,310,0.19001919385796545
133,687,filledlowerupper_,410,0.19359534206695778
164,856,filledlowerupper_,510,0.19158878504672897
193,1027,filledlowerupper_,610,0.18792599805258034
234,1186,filledlowerupper_,710,0.1973018549747049
273,1347,filledlowerupper_,810,0.2026726057906459
309,1511,filledlowerupper_,910,0.20450033090668432
346,1674,filledlowerupper_,1010,0.2066905615292712
389,1831,filledlowerupper_,1110,0.21245221190606225
432,1988,filledlowerupper_,1210,0.21730382293762576
459,2161,filledlowerupper_,1310,0.21240166589541878
496,2324,filledlowerupper_,1410,0.2134251290877797
533,2487,filledlowerupper_,1510,0.2143144350623241
575,2645,filledlowerupper_,1610,0.21739130434782608
614,2806,filledlowerupper_,1710,0.21881682109764788
654,2966,filledlowerupper_,1810,0.22049898853674982
702,3118,filledlowerupper_,1910,0.2251443232841565
743,3277,filledlowerupper_,2010,0.22673176685993288
776,3444,filledlowerupper_,2110,0.22531939605110338
818,3602,filledlowerupper_,2210,0.22709605774569683
851,3769,filledlowerupper_,2310,0.22578933404085966
889,3931,filledlowerupper_,2410,0.22615110658865428
925,4095,filledlowerupper_,2510,0.2258852258852259
956,4264,filledlowerupper_,2610,0.22420262664165103
992,4428,filledlowerupper_,2710,0.2240289069557362
1022,4598,filledlowerupper_,2810,0.22227055241409308
1050,4770,filledlowerupper_,2910,0.22012578616352202
1090,4930,filledlowerupper_,3010,0.2210953346855984
1131,5089,filledlowerupper_,3110,0.22224405580664178
1159,5261,filledlowerupper_,3210,0.22030032313248432
1193,5427,filledlowerupper_,3310,0.21982679196609545
1228,5592,filledlowerupper_,3410,0.21959942775393418
1266,5754,filledlowerupper_,3510,0.22002085505735142
1302,5918,filledlowerupper_,3610,0.2200067590402163
1339,6081,filledlowerupper_,3710,0.2201940470317382
1367,6253,filledlowerupper_,3810,0.21861506476891093
1414,6406,filledlowerupper_,3910,0.22073056509522324
1440,6580,filledlowerupper_,4010,0.2188449848024316
1475,6745,filledlowerupper_,4110,0.21868050407709413
1524,6896,filledlowerupper_,4210,0.22099767981438515
1562,7058,filledlowerupper_,4310,0.2213091527344857
1609,7211,filledlowerupper_,4410,0.22313132713909306
1649,7371,filledlowerupper_,4510,0.2237145570478904
1678,7542,filledlowerupper_,4610,0.22248740387165208
1715,7705,filledlowerupper_,4710,0.2225827384815055
1757,7863,filledlowerupper_,4810,0.2234516088007122
1788,8032,filledlowerupper_,4910,0.22260956175298804
