size intersection,size union,state,k,mean JI
3,17,filledlowerupper_,10,0.17647058823529413
31,189,filledlowerupper_,110,0.164021164021164
59,361,filledlowerupper_,210,0.1634349030470914
96,524,filledlowerupper_,310,0.183206106870229
135,685,filledlowerupper_,410,0.19708029197080293
169,851,filledlowerupper_,510,0.19858989424206816
202,1018,filledlowerupper_,610,0.19842829076620824
240,1180,filledlowerupper_,710,0.2033898305084746
274,1346,filledlowerupper_,810,0.20356612184249628
300,1520,filledlowerupper_,910,0.19736842105263158
344,1676,filledlowerupper_,1010,0.2052505966587112
386,1834,filledlowerupper_,1110,0.21046892039258452
421,1999,filledlowerupper_,1210,0.21060530265132565
453,2167,filledlowerupper_,1310,0.20904476234425473
484,2336,filledlowerupper_,1410,0.2071917808219178
519,2501,filledlowerupper_,1510,0.2075169932027189
562,2658,filledlowerupper_,1610,0.21143717080511662
608,2812,filledlowerupper_,1710,0.21621621621621623
649,2971,filledlowerupper_,1810,0.21844496802423427
693,3127,filledlowerupper_,1910,0.22161816437480014
729,3291,filledlowerupper_,2010,0.22151321786690975
760,3460,filledlowerupper_,2110,0.21965317919075145
806,3614,filledlowerupper_,2210,0.22302158273381295
836,3784,filledlowerupper_,2310,0.22093023255813954
880,3940,filledlowerupper_,2410,0.2233502538071066
918,4102,filledlowerupper_,2510,0.22379327157484155
959,4261,filledlowerupper_,2610,0.22506453884064773
1000,4420,filledlowerupper_,2710,0.22624434389140272
1028,4592,filledlowerupper_,2810,0.22386759581881532
1062,4758,filledlowerupper_,2910,0.223203026481715
1100,4920,filledlowerupper_,3010,0.22357723577235772
1129,5091,filledlowerupper_,3110,0.22176389707326655
1164,5256,filledlowerupper_,3210,0.22146118721461186
1200,5420,filledlowerupper_,3310,0.22140221402214022
1234,5586,filledlowerupper_,3410,0.22090941639813821
1264,5756,filledlowerupper_,3510,0.21959694232105628
1303,5917,filledlowerupper_,3610,0.22021294574953523
1334,6086,filledlowerupper_,3710,0.21919158724942492
1371,6249,filledlowerupper_,3810,0.21939510321651465
1405,6415,filledlowerupper_,3910,0.2190179267342167
1443,6577,filledlowerupper_,4010,0.21940094267903298
1475,6745,filledlowerupper_,4110,0.21868050407709413
1518,6902,filledlowerupper_,4210,0.21993625036221384
1547,7073,filledlowerupper_,4310,0.21871907252933692
1589,7231,filledlowerupper_,4410,0.2197483059051307
1618,7402,filledlowerupper_,4510,0.21858957038638205
1645,7575,filledlowerupper_,4610,0.21716171617161717
1685,7735,filledlowerupper_,4710,0.2178409825468649
1714,7906,filledlowerupper_,4810,0.21679736908676955
1741,8079,filledlowerupper_,4910,0.21549696744646615
